,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
691,kinnabulla,KINNABULLA_S3_P3123_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4651.0,NA,NA,1674.36,1213.32
692,kinnabulla,KINNABULLA_S14_P0000_R4,2023,1,169.0,453.0434126984127,canola,NA,NA,1423.0,NA,NA,981.87,359.8265873015873
693,kinnabulla,KINNABULLA_S12_P0000_R2,2023,1,169.0,453.0434126984127,canola,NA,NA,1658.0,NA,NA,1144.02,521.9765873015873
694,kinnabulla,KINNABULLA_S10_P2312_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5884.0,NA,NA,2118.24,1646.1999999999998
695,kinnabulla,KINNABULLA_S7_P1111_R4,2023,1,180.0,292.03999999999996,wheat,NA,NA,5229.0,NA,NA,1882.44,1410.4
696,kinnabulla,KINNABULLA_S11_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4543.0,NA,NA,1635.48,1163.44
697,kinnabulla,KINNABULLA_S9.1_P3123_R2,2023,1,182.5,163.54000000000002,wheat,NA,NA,5084.0,NA,NA,1830.24,1484.2
698,kinnabulla,KINNABULLA_S2.2_P2121_R3,2023,1,180.0,334.03999999999996,wheat,NA,NA,4551.0,NA,NA,1638.36,1124.32
699,kinnabulla,KINNABULLA_S12_P0000_R4,2023,1,169.0,453.0434126984127,canola,NA,NA,1670.0,NA,NA,1152.3,530.2565873015873
700,kinnabulla,KINNABULLA_S6_P1234_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1550.0,NA,NA,1191.95,743.678
701,kinnabulla,KINNABULLA_S1.3_P2312_R1,2023,1,180.0,334.03999999999996,wheat,NA,NA,4978.0,NA,NA,1792.08,1278.04
702,manang,MANANG_S11_P1212_R1,2023,1,286.375,448.4972,wheat,vetch,NA,2935.0,0.0,NA,0.0,-734.8722
703,manang,MANANG_S11_P1212_R1,2024,2,221.5,305.7692,Wheat,NA,NA,808.38,NA,NA,291.0168,-236.25240000000002
704,manang,MANANG_S11_P1212_R1,2025,3,288.9835,428.9943999999999,Wheat,Vetch,NA,2699.34,NA,NA,971.7624,253.7845000000001
705,manang,MANANG_S1.3_P1231_R1,2023,1,204.5,518.5972,lentil,NA,NA,1090.0,NA,NA,838.21,115.1128
706,manang,MANANG_S1.3_P1231_R1,2024,2,221.5,338.2692,Wheat,NA,NA,963.8,NA,NA,346.968,-212.8012
707,manang,MANANG_S1.3_P1231_R1,2025,3,202.0,320.98539999999997,Wheat,NA,NA,2972.93,NA,NA,1070.2548,547.2693999999999
708,manang,MANANG_S1.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2940.0,NA,NA,1058.4,422.0800000000001
709,manang,MANANG_S1.2_P2312_R3,2024,2,221.5,315.7692,Wheat,NA,NA,2008.07,NA,NA,722.9051999999999,185.6359999999999
710,manang,MANANG_S1.2_P2312_R3,2025,3,193.5,207.39989999999997,Lentil,NA,NA,1898.59,NA,NA,1460.01571,1059.11581
711,manang,MANANG_S7_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3405.0,NA,NA,1225.8,589.48
712,manang,MANANG_S7_P3123_R1,2025,2,246.0,374.2426,Wheat,NA,NA,4405.36,NA,NA,1585.9296,965.6869999999999
713,manang,MANANG_S7_P2312_R2,2023,1,202.0,434.32,wheat,NA,NA,3181.0,NA,NA,1145.16,508.8400000000001
714,manang,MANANG_S7_P2312_R2,2024,2,221.5,298.76919999999996,Wheat,NA,NA,1879.34,NA,NA,676.5623999999999,156.29319999999996
715,manang,MANANG_S12_P0000_R2,2023,1,182.5,412.09999999999997,canola,NA,NA,1391.0,NA,NA,959.79,365.19
716,manang,MANANG_S12_P0000_R2,2024,2,213.0,255.26919999999998,Wheat,NA,NA,1668.66,NA,NA,600.7176000000001,132.44840000000008
717,manang,MANANG_S12_P0000_R2,2025,3,193.5,231.0854,Barley,NA,NA,3952.02,NA,NA,1229.868624,805.283224
718,manang,MANANG_S1.1_P2312_R2,2023,1,191.0,458.82,wheat,NA,NA,3365.0,NA,NA,1211.4,561.5800000000002
719,manang,MANANG_S1.1_P2312_R2,2024,2,213.0,315.7692,Wheat,NA,NA,1524.81,NA,NA,548.9316,20.16239999999999
720,manang,MANANG_S1.1_P2312_R2,2025,3,193.5,207.3999,Lentil,NA,NA,1679.6,NA,NA,1291.6124,890.7125
721,manang,MANANG_S4_P4123_R1,2023,1,191.0,434.32,wheat,NA,NA,3129.0,NA,NA,1126.44,501.12000000000006
722,manang,MANANG_S4_P4123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,239.5,NA,NA,184.1755,-198.62619999999998
723,manang,MANANG_S4_P4123_R1,2025,3,213.0,337.0804,Canola,NA,NA,2003.72,NA,NA,1382.5667999999998,832.4863999999998
724,manang,MANANG_S10.2_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,2598.0,NA,NA,935.28,309.96
725,manang,MANANG_S10.2_P2312_R2,2024,2,213.0,325.26920000000007,Wheat,NA,NA,1765.01,NA,NA,635.4036,97.13439999999991
726,manang,MANANG_S10.2_P2312_R2,2025,3,315.20725,425.9944,Wheat,Vetch,NA,3748.29,NA,NA,1349.3844,608.1827499999999
727,manang,MANANG_S1.1_P3123_R1,2023,1,213.0,458.82,wheat,NA,NA,3640.0,NA,NA,1310.4,638.5800000000002
728,manang,MANANG_S1.1_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,191.8,NA,NA,147.4942,-235.30749999999998
729,manang,MANANG_S1.1_P3123_R1,2025,3,202.0,274.48539999999997,Wheat,NA,NA,4093.02,NA,NA,1473.4872,997.0018
730,manang,MANANG_S1.3_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,868.0,NA,NA,667.492,-49.355200000000025
731,manang,MANANG_S1.3_P1231_R3,2024,2,221.5,338.2692,Wheat,NA,NA,2296.81,NA,NA,826.8516,267.08239999999995
732,manang,MANANG_S1.3_P1231_R3,2025,3,202.0,320.98539999999997,Wheat,NA,NA,3909.5,NA,NA,1407.4199999999998,884.4345999999998
733,manang,MANANG_S2_P2121_R2,2023,1,202.0,434.32,wheat,NA,NA,3007.0,NA,NA,1082.52,446.2
734,manang,MANANG_S2_P2121_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,460.32,NA,NA,353.98608,-28.815619999999967
735,manang,MANANG_S2_P2121_R2,2025,3,202.0,299.48539999999997,Wheat,NA,NA,3514.23,NA,NA,1265.1228,763.6374000000001
736,manang,MANANG_S4_P2341_R1,2023,1,202.0,450.5,canola,NA,NA,1248.0,NA,NA,861.1199999999999,208.6199999999999
737,manang,MANANG_S4_P2341_R1,2024,2,213.0,317.2692,Wheat,NA,NA,1238.73,NA,NA,445.9428,-84.32640000000004
738,manang,MANANG_S4_P2341_R1,2025,3,202.0,247.9854,Wheat,NA,NA,3414.3,NA,NA,1229.148,779.1625999999999
739,manang,MANANG_S4_P1234_R1,2023,1,226.5,501.3472,lentil,NA,NA,672.0,NA,NA,516.768,-211.07919999999996
740,manang,MANANG_S4_P1234_R1,2024,2,202.0,298.44719999999995,Canola,NA,NA,855.54,NA,NA,590.3226,89.87540000000001
741,manang,MANANG_S4_P1234_R1,2025,3,202.0,295.9854,Wheat,NA,NA,2886.06,NA,NA,1038.9815999999998,540.9961999999998
742,manang,MANANG_S8.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3548.0,NA,NA,1277.28,651.96
743,manang,MANANG_S8.2_P3123_R2,2024,2,193.5,210.7522,Vetch,NA,NA,0.0,NA,NA,0.0,-404.2522
744,manang,MANANG_S8.2_P3123_R2,2025,3,202.0,257.48539999999997,Wheat,NA,NA,4012.47,NA,NA,1444.4892,985.0038
745,manang,MANANG_S1.2_P3123_R2,2023,1,213.0,434.32,wheat,NA,NA,3192.0,NA,NA,1149.12,501.7999999999999
746,manang,MANANG_S1.2_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,395.7,NA,NA,304.2933,-78.5084
747,manang,MANANG_S1.2_P3123_R2,2025,3,202.0,288.4854,Wheat,NA,NA,4073.2,NA,NA,1466.352,975.8666000000001
748,manang,MANANG_S10.1_P3123_R3,2023,1,182.5,409.82,wheat,NA,NA,2615.0,NA,NA,941.4,349.08
749,manang,MANANG_S10.1_P3123_R3,2024,2,247.82075,207.1572,Wheat,Vetch,NA,2172.83,NA,NA,782.2188,327.24085
750,manang,MANANG_S10.1_P3123_R3,2025,3,202.0,311.4854,Wheat,NA,NA,3650.18,NA,NA,1314.0648,800.5794000000001
751,manang,MANANG_S12_P0000_R4,2023,1,182.5,412.09999999999997,canola,NA,NA,1477.0,NA,NA,1019.13,424.53000000000003
752,manang,MANANG_S12_P0000_R4,2024,2,213.0,255.26919999999998,Wheat,NA,NA,1540.7,NA,NA,554.652,86.38280000000006
753,manang,MANANG_S7_P2312_R3,2023,1,180.0,434.32,wheat,NA,NA,2981.0,NA,NA,1073.16,458.8400000000001
754,manang,MANANG_S7_P2312_R3,2024,2,221.5,298.76919999999996,Wheat,NA,NA,2229.47,NA,NA,802.6091999999999,282.3399999999999
755,manang,MANANG_S11_P1212_R3,2023,1,303.375,448.4972,wheat,vetch,NA,3615.0,0.0,NA,0.0,-751.8722
756,manang,MANANG_S11_P1212_R3,2024,2,221.5,305.76919999999996,Wheat,NA,NA,2378.33,NA,NA,856.1987999999999,328.92959999999994
757,manang,MANANG_S11_P1212_R3,2025,3,317.269,428.9944,Wheat,Vetch,NA,3830.76,NA,NA,1379.0736,632.8101999999999
758,manang,MANANG_S8.1_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3347.0,NA,NA,1204.9199999999998,568.5999999999999
759,manang,MANANG_S8.1_P3123_R3,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
760,manang,MANANG_S8.1_P3123_R3,2025,3,202.0,249.9854,Wheat,NA,NA,4317.38,NA,NA,1554.2568,1102.2714
761,manang,MANANG_S3_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3614.0,NA,NA,1301.04,675.72
762,manang,MANANG_S3_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,514.08,NA,NA,395.3275200000001,12.525820000000124
763,manang,MANANG_S3_P3123_R2,2025,3,193.5,207.39989999999997,Lentil,NA,NA,2123.05,NA,NA,1632.6254500000002,1231.7255500000003
764,manang,MANANG_S12_P0000_R9,2023,1,182.5,412.09999999999997,canola,NA,NA,1441.0,NA,NA,994.29,399.69
765,manang,MANANG_S12_P0000_R9,2024,2,213.0,255.26919999999998,Wheat,NA,NA,2358.19,NA,NA,848.9484,380.67920000000004
766,manang,MANANG_S4_P3412_R3,2023,1,202.0,434.32,wheat,NA,NA,2473.0,NA,NA,890.28,253.95999999999998
767,manang,MANANG_S4_P3412_R3,2024,2,221.5,307.26919999999996,Wheat,NA,NA,2268.04,NA,NA,816.4943999999999,287.7252
768,manang,MANANG_S4_P3412_R3,2025,3,193.5,207.39989999999997,Lentil,NA,NA,1894.95,NA,NA,1457.21655,1056.3166500000002
769,manang,MANANG_S10.1_P1231_R2,2023,1,301.375,448.4972,wheat,vetch,NA,3535.0,0.0,NA,0.0,-749.8722
770,manang,MANANG_S10.1_P1231_R2,2024,2,221.5,309.26919999999996,Wheat,NA,NA,1807.26,NA,NA,650.6136,119.84440000000006
771,manang,MANANG_S10.1_P1231_R2,2025,3,202.0,275.9854,Wheat,NA,NA,3855.69,NA,NA,1388.0484,910.0629999999999
772,manang,MANANG_S1.2_P2312_R1,2023,1,213.0,434.32,wheat,NA,NA,3349.0,NA,NA,1205.64,558.3200000000002
773,manang,MANANG_S1.2_P2312_R1,2024,2,221.5,315.7692,Wheat,NA,NA,931.93,NA,NA,335.4948,-201.7744
774,manang,MANANG_S1.2_P2312_R1,2025,3,193.5,207.39989999999995,Lentil,NA,NA,1410.76,NA,NA,1084.87444,683.9745400000002
775,manang,MANANG_S1.1_P2312_R1,2023,1,191.0,458.82,wheat,NA,NA,3522.0,NA,NA,1267.9199999999998,618.0999999999999
776,manang,MANANG_S1.1_P2312_R1,2024,2,213.0,315.7692,Wheat,NA,NA,1020.41,NA,NA,367.3476,-161.4216
777,manang,MANANG_S1.1_P2312_R1,2025,3,193.5,207.39989999999997,Lentil,NA,NA,1704.07,NA,NA,1310.42983,909.52993
778,manang,MANANG_S1.1_P2312_R3,2023,1,202.0,458.82,wheat,NA,NA,3331.0,NA,NA,1199.16,538.3400000000001
779,manang,MANANG_S1.1_P2312_R3,2024,2,213.0,315.7692,Wheat,NA,NA,2152.24,NA,NA,774.8063999999999,246.03719999999993
780,manang,MANANG_S1.1_P2312_R3,2025,3,193.5,207.39989999999997,Lentil,NA,NA,1686.26,NA,NA,1296.73394,895.8340400000001
781,manang,MANANG_S3_P2312_R3,2023,1,193.5,501.3472,lentil,NA,NA,875.0,NA,NA,672.875,-21.972199999999987
782,manang,MANANG_S3_P2312_R3,2024,2,213.0,331.2692,Wheat,NA,NA,2579.72,NA,NA,928.6992,384.43
783,manang,MANANG_S3_P2312_R3,2025,3,193.5,207.39989999999997,Lentil,NA,NA,1887.53,NA,NA,1451.51057,1050.61067
784,manang,MANANG_S4_P1234_R3,2023,1,193.5,501.3472,lentil,NA,NA,884.0,NA,NA,679.796,-15.051199999999938
785,manang,MANANG_S4_P1234_R3,2024,2,202.0,298.44719999999995,Canola,NA,NA,957.69,NA,NA,660.8061,160.35890000000006
786,manang,MANANG_S4_P1234_R3,2025,3,202.0,295.98539999999997,Wheat,NA,NA,2725.8,NA,NA,981.288,483.30260000000004
787,manang,MANANG_S5_P4123_R1,2023,1,191.0,434.32,wheat,NA,NA,2791.0,NA,NA,1004.76,379.44
788,manang,MANANG_S5_P4123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,192.64,NA,NA,148.14015999999998,-234.66154000000003
789,manang,MANANG_S5_P4123_R1,2025,3,202.0,254.4854,Wheat,NA,NA,3984.79,NA,NA,1434.5244,978.039
790,manang,MANANG_S12_P0000_R7,2023,1,182.5,412.09999999999997,canola,NA,NA,1382.0,NA,NA,953.58,358.9800000000001
791,manang,MANANG_S12_P0000_R7,2024,2,213.0,255.26919999999998,Wheat,NA,NA,2275.81,NA,NA,819.2915999999999,351.02239999999995
792,manang,MANANG_S10.2_P1231_R1,2023,1,291.625,448.4972,wheat,vetch,NA,2705.0,0.0,NA,0.0,-740.1222
793,manang,MANANG_S10.2_P1231_R1,2024,2,213.0,302.26919999999996,Wheat,NA,NA,758.78,NA,NA,273.1608,-242.10839999999996
794,manang,MANANG_S10.2_P1231_R1,2025,3,202.0,280.9854,Wheat,NA,NA,2660.56,NA,NA,957.8016,474.8162
795,manang,MANANG_S8.2_P1231_R3,2023,1,204.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-728.9999999999999
796,manang,MANANG_S8.2_P1231_R3,2024,2,213.0,300.76919999999996,Wheat,NA,NA,2687.72,NA,NA,967.5792,453.81000000000006
797,manang,MANANG_S8.2_P1231_R3,2025,3,202.0,269.98539999999997,Wheat,NA,NA,4071.48,NA,NA,1465.7328,993.7474
798,manang,MANANG_S8.2_P1231_R1,2023,1,226.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-750.9999999999999
799,manang,MANANG_S8.2_P1231_R1,2024,2,213.0,300.76919999999996,Wheat,NA,NA,1639.89,NA,NA,590.3604,76.59120000000007
800,manang,MANANG_S8.2_P1231_R1,2025,3,202.0,269.98539999999997,Wheat,NA,NA,3802.39,NA,NA,1368.8603999999998,896.8749999999998
801,manang,MANANG_S8.1_P2312_R1,2023,1,213.0,434.32,wheat,NA,NA,3536.0,NA,NA,1272.96,625.6400000000001
802,manang,MANANG_S8.1_P2312_R1,2024,2,221.5,310.7692,Wheat,NA,NA,895.91,NA,NA,322.52759999999995,-209.74160000000006
803,manang,MANANG_S8.1_P2312_R1,2025,3,215.5,285.2244,Vetch,NA,NA,0.0,NA,NA,0.0,-500.7244
804,manang,MANANG_S8.2_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,2330.0,NA,NA,838.8,213.47999999999996
805,manang,MANANG_S8.2_P2312_R3,2024,2,221.5,294.76919999999996,Wheat,NA,NA,2419.98,NA,NA,871.1927999999999,354.92359999999996
806,manang,MANANG_S8.2_P2312_R3,2025,3,215.5,295.1744,Vetch,NA,NA,0.0,NA,NA,0.0,-510.6744
807,manang,MANANG_S10.1_P1231_R3,2023,1,289.05,448.4972,wheat,vetch,NA,2602.0,0.0,NA,0.0,-737.5472
808,manang,MANANG_S10.1_P1231_R3,2024,2,221.5,309.26919999999996,Wheat,NA,NA,2172.83,NA,NA,782.2188,251.44960000000003
809,manang,MANANG_S10.1_P1231_R3,2025,3,202.0,275.9854,Wheat,NA,NA,3946.03,NA,NA,1420.5708,942.5853999999999
810,manang,MANANG_S8.1_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3247.0,NA,NA,1168.9199999999998,532.5999999999999
811,manang,MANANG_S8.1_P3123_R1,2024,2,204.5,215.8022,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
812,manang,MANANG_S8.1_P3123_R1,2025,3,202.0,249.9854,Wheat,NA,NA,4025.97,NA,NA,1449.3492,997.3638000000001
813,manang,MANANG_S5_P4123_R2,2023,1,202.0,434.32,wheat,NA,NA,2353.0,NA,NA,847.0799999999999,210.75999999999993
814,manang,MANANG_S5_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,348.84,NA,NA,268.25796,-114.54373999999996
815,manang,MANANG_S5_P4123_R2,2025,3,202.0,254.4854,Wheat,NA,NA,3479.7,NA,NA,1252.6919999999998,796.2065999999998
816,manang,MANANG_S2_P1212_R2,2023,1,193.5,501.3472,lentil,NA,NA,1145.0,NA,NA,880.505,185.6578
817,manang,MANANG_S2_P1212_R2,2024,2,221.5,322.7692,Wheat,NA,NA,1920.54,NA,NA,691.3943999999999,147.1251999999999
818,manang,MANANG_S2_P1212_R2,2025,3,193.5,207.39989999999997,Lentil,NA,NA,1804.63,NA,NA,1387.7604700000002,986.8605700000002
819,manang,MANANG_S8.2_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,2828.0,NA,NA,1018.08,392.76000000000005
820,manang,MANANG_S8.2_P2312_R1,2024,2,221.5,294.76919999999996,Wheat,NA,NA,957.69,NA,NA,344.7684,-171.50079999999997
821,manang,MANANG_S8.2_P2312_R1,2025,3,215.5,295.1744,Vetch,NA,NA,0.0,NA,NA,0.0,-510.6744
822,manang,MANANG_S10.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,2758.0,NA,NA,992.88,367.56
823,manang,MANANG_S10.2_P3123_R2,2024,2,258.8285,280.6572,Wheat,Vetch,NA,1933.14,NA,NA,695.9304,156.44469999999995
824,manang,MANANG_S10.2_P3123_R2,2025,3,202.0,263.98539999999997,Wheat,NA,NA,4062.31,NA,NA,1462.4316,996.4461999999999
825,manang,MANANG_S13_P0000_R3,2023,1,193.5,513.1,canola,NA,NA,1158.0,NA,NA,799.02,92.41999999999996
826,manang,MANANG_S13_P0000_R3,2024,2,213.0,253.76919999999998,Wheat,NA,NA,1718.08,NA,NA,618.5088,151.73959999999997
827,manang,MANANG_S13_P0000_R3,2025,3,193.5,211.5854,Barley,NA,NA,4212.23,NA,NA,1310.8459759999998,905.7605759999999
828,manang,MANANG_S1.1_P1231_R3,2023,1,193.5,501.3472,lentil,NA,NA,1014.0,NA,NA,779.766,84.91879999999998
829,manang,MANANG_S1.1_P1231_R3,2024,2,213.0,294.26919999999996,Wheat,NA,NA,2409.68,NA,NA,867.4848,360.2156
830,manang,MANANG_S1.1_P1231_R3,2025,3,202.0,296.48539999999997,Wheat,NA,NA,4154.56,NA,NA,1495.6416000000002,997.1562000000001
831,manang,MANANG_S1.2_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3684.0,NA,NA,1326.24,689.9200000000001
832,manang,MANANG_S1.2_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,355.27,NA,NA,273.20263,-109.59906999999998
833,manang,MANANG_S1.2_P3123_R3,2025,3,202.0,288.4854,Wheat,NA,NA,3977.7,NA,NA,1431.972,941.4866
834,manang,MANANG_S5_P1234_R3,2023,1,193.5,501.3472,lentil,NA,NA,948.0,NA,NA,729.0120000000001,34.16480000000007
835,manang,MANANG_S5_P1234_R3,2024,2,221.5,311.26919999999996,Wheat,NA,NA,2431.45,NA,NA,875.3219999999999,342.55279999999993
836,manang,MANANG_S5_P1234_R3,2025,3,202.0,249.9854,Wheat,NA,NA,3789.15,NA,NA,1364.094,912.1086
837,manang,MANANG_S13_P0000_R5,2023,1,182.5,513.0999999999999,canola,NA,NA,1263.0,NA,NA,871.4699999999999,175.87
838,manang,MANANG_S13_P0000_R5,2024,2,213.0,253.76919999999998,Wheat,NA,NA,1947.67,NA,NA,701.1612,234.39200000000002
839,manang,MANANG_S5_P1234_R2,2023,1,193.5,501.3472,lentil,NA,NA,1081.0,NA,NA,831.289,136.4418
840,manang,MANANG_S5_P1234_R2,2024,2,221.5,311.2692,Wheat,NA,NA,2138.58,NA,NA,769.8888,237.11959999999993
841,manang,MANANG_S5_P1234_R2,2025,3,202.0,249.9854,Wheat,NA,NA,3791.82,NA,NA,1365.0552,913.0698
842,manang,MANANG_S9_P2312_R3,2023,1,180.0,434.32,wheat,NA,NA,3037.0,NA,NA,1093.32,478.99999999999994
843,manang,MANANG_S9_P2312_R3,2024,2,202.0,339.62919999999997,Oats,NA,NA,5000.0,NA,NA,1260.0,718.3708
844,manang,MANANG_S9_P2312_R3,2025,3,204.5,270.59439999999995,Vetch,NA,NA,0.0,NA,NA,0.0,-475.09439999999995
845,manang,MANANG_S13_P0000_R7,2023,1,193.5,513.1,canola,NA,NA,1419.0,NA,NA,979.11,272.51
846,manang,MANANG_S13_P0000_R7,2024,2,213.0,253.76919999999996,Wheat,NA,NA,2188.28,NA,NA,787.7808,321.01160000000004
847,manang,MANANG_S9_P3123_R1,2023,1,213.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-730.72
848,manang,MANANG_S9_P3123_R1,2024,2,193.5,210.75219999999996,Vetch,NA,NA,1384.78,NA,NA,0.0,-404.25219999999996
849,manang,MANANG_S9_P3123_R1,2025,3,202.0,243.4854,Wheat,NA,NA,4072.36,NA,NA,1466.0496,1020.5642
850,manang,MANANG_S8.1_P1231_R2,2023,1,204.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-729.0
851,manang,MANANG_S8.1_P1231_R2,2024,2,213.0,344.7692,Wheat,NA,NA,1996.12,NA,NA,718.6031999999999,160.8339999999999
852,manang,MANANG_S8.1_P1231_R2,2025,3,202.0,239.9854,Wheat,NA,NA,3583.11,NA,NA,1289.9196,847.9341999999999
853,manang,MANANG_S10.2_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,3656.0,NA,NA,1316.16,690.8400000000001
854,manang,MANANG_S10.2_P2312_R1,2024,2,213.0,325.26920000000007,Wheat,NA,NA,1334.24,NA,NA,480.3264,-57.94280000000009
855,manang,MANANG_S10.2_P2312_R1,2025,3,311.78775,425.9944,Wheat,Vetch,NA,3611.51,NA,NA,1300.1436,562.3614500000001
856,manang,MANANG_S1.3_P2312_R2,2023,1,191.0,479.32,wheat,NA,NA,3184.0,NA,NA,1146.24,475.92
857,manang,MANANG_S1.3_P2312_R2,2024,2,213.0,373.76920000000007,Wheat,NA,NA,2141.94,NA,NA,771.0984,184.3291999999999
858,manang,MANANG_S1.3_P2312_R2,2025,3,193.5,207.3999,Lentil,NA,NA,2128.21,NA,NA,1636.59349,1235.6935899999999
859,manang,MANANG_S9_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3229.0,NA,NA,1162.44,537.1200000000001
860,manang,MANANG_S9_P2312_R2,2024,2,202.0,339.62919999999997,Oats,NA,NA,6100.0,NA,NA,1537.2,995.5708000000001
861,manang,MANANG_S9_P2312_R2,2025,3,204.5,270.59439999999995,Vetch,NA,NA,0.0,NA,NA,0.0,-475.09439999999995
862,manang,MANANG_S6_P1111_R4,2023,1,191.0,434.32,wheat,NA,NA,3628.0,NA,NA,1306.08,680.76
863,manang,MANANG_S6_P1111_R4,2024,2,221.5,320.7692,Wheat,NA,NA,2105.9,NA,NA,758.124,215.8548
864,manang,MANANG_S13_P0000_R9,2023,1,182.5,513.0999999999999,canola,NA,NA,1289.0,NA,NA,889.41,193.81000000000006
865,manang,MANANG_S13_P0000_R9,2024,2,213.0,253.76919999999998,Wheat,NA,NA,2395.0,NA,NA,862.1999999999999,395.4308
866,manang,MANANG_S10.1_P1231_R1,2023,1,288.65,448.4972,wheat,vetch,NA,3026.0,0.0,NA,0.0,-737.1472
867,manang,MANANG_S10.1_P1231_R1,2024,2,221.5,309.2692,Wheat,NA,NA,1419.32,NA,NA,510.95519999999993,-19.814000000000078
868,manang,MANANG_S10.1_P1231_R1,2025,3,202.0,275.9854,Wheat,NA,NA,3559.76,NA,NA,1281.5136,803.5282
869,manang,MANANG_S5_P3412_R2,2023,1,191.0,434.32,wheat,NA,NA,2714.0,NA,NA,977.04,351.71999999999997
870,manang,MANANG_S5_P3412_R2,2024,2,221.5,305.76919999999996,Wheat,NA,NA,1366.58,NA,NA,491.96879999999993,-35.300400000000025
871,manang,MANANG_S5_P3412_R2,2025,3,193.5,207.3999,Lentil,NA,NA,1714.28,NA,NA,1318.28132,917.38142
872,manang,MANANG_S8.2_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,3512.0,NA,NA,1264.32,639.0
873,manang,MANANG_S8.2_P3123_R3,2024,2,193.5,210.7522,Vetch,NA,NA,0.0,NA,NA,0.0,-404.2522
874,manang,MANANG_S8.2_P3123_R3,2025,3,202.0,257.48539999999997,Wheat,NA,NA,4063.25,NA,NA,1462.77,1003.2846
875,manang,MANANG_S6_P1111_R2,2023,1,202.0,434.32,wheat,NA,NA,3636.0,NA,NA,1308.96,672.6400000000001
876,manang,MANANG_S6_P1111_R2,2024,2,221.5,320.7692,Wheat,NA,NA,1181.46,NA,NA,425.3256,-116.9436
877,manang,MANANG_S6_P1111_R2,2025,3,202.0,265.98539999999997,Wheat,NA,NA,3832.14,NA,NA,1379.5703999999998,911.5849999999998
878,manang,MANANG_S10.1_P3123_R1,2023,1,182.5,409.82,wheat,NA,NA,3270.0,NA,NA,1177.2,584.8800000000001
879,manang,MANANG_S10.1_P3123_R1,2024,2,215.92525,207.1572,Wheat,Vetch,NA,897.01,NA,NA,322.9236,-100.15884999999997
880,manang,MANANG_S10.1_P3123_R1,2025,3,202.0,311.4854,Wheat,NA,NA,3611.33,NA,NA,1300.0788,786.5934
881,manang,MANANG_S7_P1231_R1,2024,1,265.5,639.7192000000001,Wheat,NA,NA,1907.93,NA,NA,686.8548,-218.36440000000016
882,manang,MANANG_S7_P1231_R1,2025,2,202.0,260.48539999999997,Wheat,NA,NA,4098.49,NA,NA,1475.4563999999998,1012.9709999999998
883,manang,MANANG_S12_P0000_R5,2023,1,182.5,412.09999999999997,canola,NA,NA,1642.0,NA,NA,1132.98,538.3800000000001
884,manang,MANANG_S12_P0000_R5,2024,2,213.0,255.26919999999998,Wheat,NA,NA,2069.85,NA,NA,745.146,276.8768
885,manang,MANANG_S8.2_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,2874.0,NA,NA,1034.64,409.3200000000001
886,manang,MANANG_S8.2_P3123_R1,2024,2,193.5,210.75220000000002,Vetch,NA,NA,0.0,NA,NA,0.0,-404.2522
