,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
759,warrambine,WARRAMBINE_S3_P2312_R3,2023,1,243.5,708.108,Canola,NA,NA,2854.0,NA,NA,1775.188,823.5800000000002
760,warrambine,WARRAMBINE_S4_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4151.0,NA,NA,1369.8300000000002,361.47940000000017
761,warrambine,WARRAMBINE_S1_P2121_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3769.0,NA,NA,1243.77,235.4194
762,warrambine,WARRAMBINE_S3_P2312_R1,2023,1,232.5,708.108,Canola,NA,NA,2914.0,NA,NA,1812.508,871.9000000000001
763,warrambine,WARRAMBINE_S4_P3123_R3,2023,1,232.5,775.8506,Wheat,NA,NA,5409.0,NA,NA,1784.97,776.6194
764,warrambine,WARRAMBINE_S4_P2312_R2,2023,1,221.5,708.108,Canola,NA,NA,2563.0,NA,NA,1594.186,664.578
765,warrambine,WARRAMBINE_S4_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3551.0,NA,NA,1171.8300000000002,163.47940000000017
766,warrambine,WARRAMBINE_S3_P1231_R2,2023,1,237.5,609.8009999999999,fieldpea,NA,NA,3580.0,NA,NA,1614.5800000000002,767.2790000000002
767,warrambine,WARRAMBINE_S5_P1231_R2,2023,1,237.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-848.501
768,warrambine,WARRAMBINE_S3_P1231_R3,2023,1,215.5,609.8009999999999,fieldpea,NA,NA,3302.0,NA,NA,1489.202,663.9010000000001
769,warrambine,WARRAMBINE_S4_P1231_R1,2023,1,204.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-662.538
770,warrambine,WARRAMBINE_S1_P1212_R3,2023,1,243.5,708.108,Canola,NA,NA,2353.0,NA,NA,1463.566,511.9580000000001
771,warrambine,WARRAMBINE_S2_P3123_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4519.0,NA,NA,1491.27,493.9194
772,warrambine,WARRAMBINE_S5_P1231_R1,2023,1,248.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-859.501
773,warrambine,WARRAMBINE_S5_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,4341.0,NA,NA,1432.53,435.1794
774,warrambine,WARRAMBINE_S3_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,4375.0,NA,NA,1443.75,446.3994
775,warrambine,WARRAMBINE_S3_P1231_R1,2023,1,226.5,609.8009999999999,fieldpea,NA,NA,3987.0,NA,NA,1798.137,961.836
776,warrambine,WARRAMBINE_S4_P1231_R3,2023,1,215.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-673.538
777,warrambine,WARRAMBINE_S2_P1231_R3,2023,1,215.5,703.663,Faba bean,NA,NA,3133.0,NA,NA,1691.8200000000002,772.6570000000002
778,warrambine,WARRAMBINE_S7_P0000_R1,2023,1,215.5,815.3506,Wheat,NA,NA,3789.0,NA,NA,1250.37,219.5193999999999
779,warrambine,WARRAMBINE_S1_P2121_R3,2023,1,243.5,775.8506,Wheat,NA,NA,3818.0,NA,NA,1259.94,240.58940000000007
780,warrambine,WARRAMBINE_S2_P2312_R1,2023,1,254.5,708.108,Canola,NA,NA,1732.0,NA,NA,1077.304,114.69600000000014
781,warrambine,WARRAMBINE_S4_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,3200.0,NA,NA,1990.4,1049.7920000000001
782,warrambine,WARRAMBINE_S5_P1231_R3,2023,1,248.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-859.501
783,warrambine,WARRAMBINE_S2_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3693.0,NA,NA,1218.69,210.33940000000007
784,warrambine,WARRAMBINE_S7_P0000_R2,2023,1,204.5,771.1006,Wheat,NA,NA,4727.0,NA,NA,1559.91,584.3094000000001
785,warrambine,WARRAMBINE_S7_P0000_R3,2023,1,204.5,741.1006,Wheat,NA,NA,4925.0,NA,NA,1625.25,679.6494
786,warrambine,WARRAMBINE_S5_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,4058.0,NA,NA,1339.14,330.7894000000001
787,warrambine,WARRAMBINE_S2_P2312_R2,2023,1,221.5,708.108,Canola,NA,NA,2495.0,NA,NA,1551.89,622.2820000000002
788,warrambine,WARRAMBINE_S1_P1212_R2,2023,1,232.5,708.108,Canola,NA,NA,1989.0,NA,NA,1237.158,296.54999999999995
789,appila,APPILA_S1_P1231_R2,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
790,appila,APPILA_S3_P1234_R3,2023,1,149.5,125.60000000000001,Lentil,NA,NA,20.0,NA,NA,13.0,-262.1
791,appila,APPILA_S4_P2312_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,590.0,NA,NA,194.7,-155.7
792,appila,APPILA_S3_P4123_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,630.0,NA,NA,207.9,-142.49999999999997
793,appila,APPILA_S6_P0000_R3,2023,1,158.0,226.4,Canola,NA,NA,60.0,NA,NA,37.32,-347.08000000000004
794,appila,APPILA_S4_P3123_R1,2023,1,158.0,192.39999999999998,Wheat,NA,NA,0.0,NA,NA,0.0,-350.4
795,appila,APPILA_S3_P2341_R2,2023,1,158.0,182.9,Canola,NA,NA,100.0,NA,NA,62.2,-278.7
796,appila,APPILA_S6_P0000_R1,2023,1,158.0,226.4,Canola,NA,NA,110.0,NA,NA,68.42,-315.98
797,appila,APPILA_S3_P4123_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,181.5,-168.9
798,appila,APPILA_S6_P0000_R2,2023,1,158.0,226.4,Canola,NA,NA,100.0,NA,NA,62.2,-322.2
799,appila,APPILA_S4_P1231_R3,2023,1,149.5,102.69999999999999,Vetch ,Oat,NA,280.0,0.0,NA,0.0,-252.2
800,appila,APPILA_S1_P2312_R1,2023,1,158.0,169.89999999999998,Wheat,NA,NA,460.0,NA,NA,151.8,-176.09999999999997
801,appila,APPILA_S4_P3123_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,580.0,NA,NA,191.4,-158.99999999999997
802,appila,APPILA_S4_P1231_R1,2023,1,149.5,102.69999999999999,Vetch ,Oat,NA,70.0,0.0,NA,0.0,-252.2
803,appila,APPILA_S3_P3412_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,181.5,-168.9
804,appila,APPILA_S1_P1231_R3,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
805,appila,APPILA_S1_P3123_R2,2023,1,158.0,169.9,Barley,NA,NA,220.0,NA,NA,65.56,-262.34000000000003
806,appila,APPILA_S2_P1212_R1,2023,1,149.5,125.6,Lentil,NA,NA,10.0,NA,NA,6.5,-268.6
807,appila,APPILA_S4_P2312_R3,2023,1,158.0,192.4,Wheat,NA,NA,580.0,NA,NA,191.4,-159.0
808,appila,APPILA_S3_P3412_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,730.0,NA,NA,240.9,-109.49999999999997
809,appila,APPILA_S2_P1212_R2,2023,1,149.5,125.6,Lentil,NA,NA,390.0,NA,NA,253.5,-21.599999999999994
810,appila,APPILA_S3_P1234_R2,2023,1,149.5,125.6,Lentil,NA,NA,40.0,NA,NA,26.0,-249.1
811,appila,APPILA_S3_P2341_R3,2023,1,158.0,182.89999999999998,Canola,NA,NA,100.0,NA,NA,62.2,-278.7
812,appila,APPILA_S3_P2341_R1,2023,1,158.0,182.89999999999998,Canola,NA,NA,0.0,NA,NA,0.0,-340.9
813,appila,APPILA_S1_P3123_R3,2023,1,158.0,169.89999999999998,Barley,NA,NA,440.0,NA,NA,131.12,-196.77999999999997
814,appila,APPILA_S2_P2121_R1,2023,1,158.0,192.4,Wheat,NA,NA,640.0,NA,NA,211.2,-139.20000000000002
815,appila,APPILA_S5_P0000_R3,2023,1,149.5,144.9,Wheat,NA,NA,550.0,NA,NA,181.5,-112.9
816,appila,APPILA_S2_P2121_R2,2023,1,158.0,192.4,Wheat,NA,NA,650.0,NA,NA,214.5,-135.9
817,appila,APPILA_S2_P2121_R3,2023,1,158.0,192.4,Wheat,NA,NA,0.0,NA,NA,0.0,-350.4
818,appila,APPILA_S4_P3123_R3,2023,1,158.0,192.39999999999998,Wheat,NA,NA,820.0,NA,NA,270.6,-79.79999999999995
819,appila,APPILA_S4_P2312_R1,2023,1,158.0,192.4,Wheat,NA,NA,590.0,NA,NA,194.7,-155.70000000000002
820,appila,APPILA_S5_P0000_R1,2023,1,149.5,144.90000000000003,Wheat,NA,NA,510.0,NA,NA,168.3,-126.10000000000002
821,appila,APPILA_S3_P3412_R3,2023,1,158.0,192.39999999999998,Wheat,NA,NA,660.0,NA,NA,217.8,-132.59999999999997
822,appila,APPILA_S1_P2312_R2,2023,1,158.0,169.9,Wheat,NA,NA,550.0,NA,NA,181.5,-146.4
823,appila,APPILA_S3_P1234_R1,2023,1,149.5,125.6,Lentil,NA,NA,50.0,NA,NA,32.5,-242.6
824,appila,APPILA_S4_P1231_R2,2023,1,149.5,102.7,Vetch ,Oat,NA,210.0,0.0,NA,0.0,-252.2
825,appila,APPILA_S1_P3123_R1,2023,1,158.0,169.89999999999998,Barley,NA,NA,260.0,NA,NA,77.47999999999999,-250.42
826,appila,APPILA_S3_P4123_R3,2023,1,158.0,192.4,Wheat,NA,NA,610.0,NA,NA,201.3,-149.1
827,appila,APPILA_S1_P2312_R3,2023,1,158.0,169.9,Wheat,NA,NA,680.0,NA,NA,224.4,-103.5
828,appila,APPILA_S1_P1231_R1,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
829,appila,APPILA_S2_P1212_R3,2023,1,149.5,125.6,Lentil,NA,NA,0.0,NA,NA,0.0,-275.1
830,appila,APPILA_S5_P0000_R2,2023,1,149.5,144.9,Wheat,NA,NA,580.0,NA,NA,191.4,-103.0
831,kinnabulla,KINNABULLA_S2.1_P1212_R2,2023,1,215.5,254.77200000000002,lentil,NA,NA,1386.0,NA,NA,900.9,430.62799999999993
832,kinnabulla,KINNABULLA_S3_P2312_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1308.0,NA,NA,850.2,390.928
833,kinnabulla,KINNABULLA_S11_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4543.0,NA,NA,1499.19,1027.15
834,kinnabulla,KINNABULLA_S5_P2121_R2,2023,1,180.0,282.03999999999996,barley,NA,NA,4535.0,NA,NA,1351.4299999999998,889.3899999999999
835,kinnabulla,KINNABULLA_S11_P1231_R3,2023,1,171.5,211.37,tillage radish,vetch,NA,1865.0,843.0,NA,0.0,-382.87
836,kinnabulla,KINNABULLA_S4_P3412_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4772.0,NA,NA,1574.76,1102.72
837,kinnabulla,KINNABULLA_S13_P0000_R2,2023,1,169.0,342.84259615384616,canola,NA,NA,2066.0,NA,NA,1285.052,773.2094038461537
838,kinnabulla,KINNABULLA_S13_P0000_R4,2023,1,180.0,342.84259615384616,canola,NA,NA,1749.0,NA,NA,1087.878,565.0354038461537
839,kinnabulla,KINNABULLA_S5_P2121_R3,2023,1,169.0,282.03999999999996,barley,NA,NA,4054.0,NA,NA,1208.092,757.0520000000001
840,kinnabulla,KINNABULLA_S10_P2312_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,5884.0,NA,NA,1941.72,1480.68
841,kinnabulla,KINNABULLA_S11_P1231_R2,2023,1,171.5,211.37,tillage radish,vetch,NA,1761.0,2415.0,NA,0.0,-382.87
842,kinnabulla,KINNABULLA_S3_P1231_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1260.0,NA,NA,819.0,359.72799999999995
843,kinnabulla,KINNABULLA_S8_P3123_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4985.0,NA,NA,1645.0500000000002,1173.0100000000002
844,kinnabulla,KINNABULLA_S1.3_P3123_R3,2023,1,169.0,334.04,wheat,NA,NA,4940.0,NA,NA,1630.2,1127.16
845,kinnabulla,KINNABULLA_S14_P0000_R6,2023,1,180.0,450.8425961538461,canola,NA,NA,1488.0,NA,NA,925.536,294.69340384615384
846,kinnabulla,KINNABULLA_S1.1_P1231_R2,2023,1,215.5,254.77200000000002,lentil,NA,NA,1619.0,NA,NA,1052.35,582.0779999999999
847,kinnabulla,KINNABULLA_S1.2_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4363.0,NA,NA,1439.79,967.75
848,kinnabulla,KINNABULLA_S9.1_P3123_R2,2023,1,171.5,163.54000000000002,wheat,NA,NA,5084.0,NA,NA,1677.72,1342.68
849,kinnabulla,KINNABULLA_S1.2_P1231_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1758.0,NA,NA,1142.7,694.428
850,kinnabulla,KINNABULLA_S7_P1111_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5346.0,NA,NA,1764.18,1292.14
851,kinnabulla,KINNABULLA_S9.2_P2312_R3,2023,1,171.5,163.54000000000002,wheat,NA,NA,5088.0,NA,NA,1679.0400000000002,1344.0000000000002
852,kinnabulla,KINNABULLA_S4_P4123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,4903.0,NA,NA,1617.99,1156.95
853,kinnabulla,KINNABULLA_S10_P2312_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4764.0,NA,NA,1572.12,1100.08
854,kinnabulla,KINNABULLA_S13_P0000_R9,2023,1,180.0,342.84259615384616,canola,NA,NA,1465.0,NA,NA,911.23,388.38740384615386
855,kinnabulla,KINNABULLA_S10_P1231_R1,2023,1,182.5,211.37,tillage radish,NA,NA,6600.0,NA,NA,0.0,-393.87
856,kinnabulla,KINNABULLA_S10_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4628.0,NA,NA,1527.24,1055.2
857,kinnabulla,KINNABULLA_S3_P1231_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1254.0,NA,NA,815.1,355.828
858,kinnabulla,KINNABULLA_S2.2_P2121_R2,2023,1,180.0,334.04,wheat,NA,NA,5074.0,NA,NA,1674.42,1160.38
859,kinnabulla,KINNABULLA_S10_P1231_R2,2023,1,193.5,211.37,tillage radish,NA,NA,4740.0,NA,NA,0.0,-404.87
860,kinnabulla,KINNABULLA_S8_P1231_R1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
861,kinnabulla,KINNABULLA_S4_P3412_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5332.0,NA,NA,1759.5600000000002,1287.5200000000002
862,kinnabulla,KINNABULLA_S8_P2312_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4989.0,NA,NA,1646.37,1185.33
863,kinnabulla,KINNABULLA_S13_P0000_R1,2023,1,169.0,342.84259615384616,canola,NA,NA,2139.0,NA,NA,1330.458,818.6154038461539
864,kinnabulla,KINNABULLA_S10_P3123_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,5600.0,NA,NA,1848.0,1364.96
865,kinnabulla,KINNABULLA_S5_P1212_R3,2023,1,182.5,254.77200000000002,lentil,NA,NA,1479.0,NA,NA,961.35,524.078
866,kinnabulla,KINNABULLA_S2.2_P1212_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1209.0,NA,NA,785.85,326.578
867,kinnabulla,KINNABULLA_S1.3_P1231_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,945.0,NA,NA,614.25,154.97799999999998
868,kinnabulla,KINNABULLA_S4_P2341_R1,2023,1,169.0,450.84259615384616,canola,NA,NA,1733.0,NA,NA,1077.926,458.0834038461538
869,kinnabulla,KINNABULLA_S1.3_P3123_R2,2023,1,180.0,334.03999999999996,wheat,NA,NA,5159.0,NA,NA,1702.47,1188.43
870,kinnabulla,KINNABULLA_S4_P3412_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,4999.0,NA,NA,1649.67,1166.63
871,kinnabulla,KINNABULLA_S2.1_P1212_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1306.0,NA,NA,848.9,389.62799999999993
872,kinnabulla,KINNABULLA_S7_P1111_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,5716.0,NA,NA,1886.28,1414.24
873,kinnabulla,KINNABULLA_S3_P1231_R2,2023,1,182.5,254.77200000000002,lentil,NA,NA,1348.0,NA,NA,876.2,438.928
874,kinnabulla,KINNABULLA_S7_P1111_R4,2023,1,169.0,292.03999999999996,wheat,NA,NA,5229.0,NA,NA,1725.5700000000002,1264.5300000000002
875,kinnabulla,KINNABULLA_S12_P0000_R1,2023,1,169.0,450.84259615384616,canola,NA,NA,1713.0,NA,NA,1065.486,445.64340384615394
876,kinnabulla,KINNABULLA_S10_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4953.0,NA,NA,1634.49,1162.45
877,kinnabulla,KINNABULLA_S1.2_P2312_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,5070.0,NA,NA,1673.1,1190.06
878,kinnabulla,KINNABULLA_S12_P0000_R2,2023,1,169.0,450.84259615384616,canola,NA,NA,1658.0,NA,NA,1031.276,411.4334038461539
879,kinnabulla,KINNABULLA_S1.1_P1231_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1179.0,NA,NA,766.35,318.078
880,kinnabulla,KINNABULLA_S1.1_P3123_R3,2023,1,169.0,212.54,wheat,NA,NA,4633.0,NA,NA,1528.89,1147.3500000000001
881,kinnabulla,KINNABULLA_S11_P3123_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4811.0,NA,NA,1587.63,1126.5900000000001
882,kinnabulla,KINNABULLA_S4_P1234_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1447.0,NA,NA,940.55,492.2779999999999
883,kinnabulla,KINNABULLA_S4_P1234_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1186.0,NA,NA,770.9,311.62799999999993
884,kinnabulla,KINNABULLA_S6_P2341_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4926.0,NA,NA,1625.5800000000002,1153.5400000000002
885,kinnabulla,KINNABULLA_S8_P3123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,5051.0,NA,NA,1666.8300000000002,1205.7900000000002
886,kinnabulla,KINNABULLA_S3_P2312_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1669.0,NA,NA,1084.85,636.5779999999999
887,kinnabulla,KINNABULLA_S3_P3123_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,4651.0,NA,NA,1534.8300000000002,1051.7900000000002
888,kinnabulla,KINNABULLA_S6_P4123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4423.0,NA,NA,1459.59,998.55
889,kinnabulla,KINNABULLA_S1.1_P2312_R1,2023,1,180.0,212.54,wheat,NA,NA,5237.0,NA,NA,1728.21,1335.67
890,kinnabulla,KINNABULLA_S4_P1234_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1377.0,NA,NA,895.0500000000001,446.778
891,kinnabulla,KINNABULLA_S2.2_P2121_R1,2023,1,169.0,334.04,wheat,NA,NA,5126.0,NA,NA,1691.5800000000002,1188.5400000000002
892,kinnabulla,KINNABULLA_S12_P0000_R9,2023,1,169.0,450.84259615384616,canola,NA,NA,1251.0,NA,NA,778.122,158.2794038461538
893,kinnabulla,KINNABULLA_S13_P0000_R8,2023,1,169.0,342.84259615384616,canola,NA,NA,1605.0,NA,NA,998.31,486.4674038461538
894,kinnabulla,KINNABULLA_S11_P3123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,3837.0,NA,NA,1266.21,805.1700000000001
895,kinnabulla,KINNABULLA_S1.3_P1231_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1121.0,NA,NA,728.65,269.37799999999993
896,kinnabulla,KINNABULLA_S9.1_P2312_R1,2023,1,171.5,163.54000000000002,wheat,NA,NA,5501.0,NA,NA,1815.33,1480.29
897,kinnabulla,KINNABULLA_S6_P3412_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4624.0,NA,NA,1525.92,1053.88
898,kinnabulla,KINNABULLA_S9.2_P3123_R2,2023,1,171.5,163.54000000000002,wheat,NA,NA,4995.0,NA,NA,1648.35,1313.31
899,kinnabulla,KINNABULLA_S12_P0000_R6,2023,1,169.0,450.8425961538461,canola,NA,NA,1619.0,NA,NA,1007.018,387.1754038461539
900,kinnabulla,KINNABULLA_S1.3_P3123_R1,2023,1,180.0,334.03999999999996,wheat,NA,NA,5649.0,NA,NA,1864.17,1350.13
901,kinnabulla,KINNABULLA_S11_P2312_R1,2023,1,191.0,292.03999999999996,wheat,NA,NA,4729.0,NA,NA,1560.5700000000002,1077.5300000000002
902,kinnabulla,KINNABULLA_S8_P1231_R2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,kinnabulla,KINNABULLA_S6_P4123_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5775.0,NA,NA,1905.75,1433.71
904,kinnabulla,KINNABULLA_S14_P0000_R2,2023,1,169.0,450.8425961538461,canola,NA,NA,1933.0,NA,NA,1202.326,582.4834038461539
905,kinnabulla,KINNABULLA_S9.1_P2312_R2,2023,1,171.5,163.54,wheat,NA,NA,5121.0,NA,NA,1689.93,1354.89
906,kinnabulla,KINNABULLA_S2.1_P2121_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4656.0,NA,NA,1536.48,1075.44
907,kinnabulla,KINNABULLA_S9.1_P2312_R3,2023,1,171.5,163.54,wheat,NA,NA,4856.0,NA,NA,1602.48,1267.44
908,kinnabulla,KINNABULLA_S14_P0000_R8,2023,1,169.0,450.8425961538461,canola,NA,NA,1485.0,NA,NA,923.67,303.82740384615386
909,kinnabulla,KINNABULLA_S12_P0000_R5,2023,1,169.0,450.8425961538462,canola,NA,NA,1395.0,NA,NA,867.6899999999999,247.84740384615372
910,kinnabulla,KINNABULLA_S2.1_P2121_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,5367.0,NA,NA,1771.11,1310.07
911,kinnabulla,KINNABULLA_S3_P2312_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1438.0,NA,NA,934.7,486.428
912,kinnabulla,KINNABULLA_S13_P0000_R3,2023,1,169.0,342.84259615384616,canola,NA,NA,1635.0,NA,NA,1016.97,505.12740384615387
913,kinnabulla,KINNABULLA_S9.2_P1231_R2,2023,1,193.5,248.22000000000003,vetch,NA,NA,3551.0,NA,NA,0.0,-441.72
914,kinnabulla,KINNABULLA_S1.3_P1231_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1572.0,NA,NA,1021.8,573.5279999999999
915,kinnabulla,KINNABULLA_S4_P2341_R2,2023,1,169.0,450.8425961538462,canola,NA,NA,1567.0,NA,NA,974.674,354.83140384615376
916,kinnabulla,KINNABULLA_S14_P0000_R3,2023,1,169.0,450.8425961538462,canola,NA,NA,2093.0,NA,NA,1301.846,682.0034038461538
917,kinnabulla,KINNABULLA_S14_P0000_R9,2023,1,180.0,450.8425961538461,canola,NA,NA,1464.0,NA,NA,910.608,279.76540384615384
918,kinnabulla,KINNABULLA_S1.3_P2312_R3,2023,1,169.0,334.04,wheat,NA,NA,4358.0,NA,NA,1438.14,935.1000000000001
919,kinnabulla,KINNABULLA_S11_P2312_R2,2023,1,180.0,292.04,wheat,NA,NA,5433.0,NA,NA,1792.89,1320.8500000000001
920,kinnabulla,KINNABULLA_S2.1_P2121_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5631.0,NA,NA,1858.23,1386.19
921,kinnabulla,KINNABULLA_S9.2_P3123_R3,2023,1,182.5,163.54000000000002,wheat,NA,NA,4805.0,NA,NA,1585.65,1239.6100000000001
922,kinnabulla,KINNABULLA_S2.1_P1212_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1237.0,NA,NA,804.0500000000001,355.778
923,kinnabulla,KINNABULLA_S6_P1234_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1550.0,NA,NA,1007.5,559.228
924,kinnabulla,KINNABULLA_S10_P3123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,5888.0,NA,NA,1943.04,1482.0
925,kinnabulla,KINNABULLA_S4_P4123_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4872.0,NA,NA,1607.76,1146.72
926,kinnabulla,KINNABULLA_S8_P3123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,4969.0,NA,NA,1639.77,1178.73
927,kinnabulla,KINNABULLA_S1.1_P2312_R3,2023,1,180.0,212.54,wheat,NA,NA,4698.0,NA,NA,1550.34,1157.8
928,kinnabulla,KINNABULLA_S1.1_P2312_R2,2023,1,169.0,212.54,wheat,NA,NA,4665.0,NA,NA,1539.45,1157.91
929,kinnabulla,KINNABULLA_S2.2_P1212_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1113.0,NA,NA,723.45,264.178
930,kinnabulla,KINNABULLA_S12_P0000_R8,2023,1,169.0,450.84259615384616,canola,NA,NA,1569.0,NA,NA,975.918,356.07540384615385
931,kinnabulla,KINNABULLA_S12_P0000_R3,2023,1,169.0,450.8425961538461,canola,NA,NA,2033.0,NA,NA,1264.526,644.683403846154
932,kinnabulla,KINNABULLA_S5_P1212_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1358.0,NA,NA,882.7,434.428
933,kinnabulla,KINNABULLA_S6_P1234_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1170.0,NA,NA,760.5,312.22799999999995
934,kinnabulla,KINNABULLA_S1.1_P3123_R1,2023,1,191.0,212.54000000000002,wheat,NA,NA,5173.0,NA,NA,1707.09,1303.55
935,kinnabulla,KINNABULLA_S6_P2341_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4706.0,NA,NA,1552.98,1080.94
936,kinnabulla,KINNABULLA_S3_P3123_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,4904.0,NA,NA,1618.3200000000002,1146.2800000000002
937,kinnabulla,KINNABULLA_S1.2_P1231_R3,2023,1,182.5,254.77200000000002,lentil,NA,NA,1540.0,NA,NA,1001.0,563.728
938,kinnabulla,KINNABULLA_S10_P1231_R3,2023,1,171.5,211.37,tillage radish,NA,NA,3557.0,NA,NA,0.0,-382.87
939,kinnabulla,KINNABULLA_S13_P0000_R5,2023,1,169.0,342.84259615384616,canola,NA,NA,1526.0,NA,NA,949.172,437.32940384615387
940,kinnabulla,KINNABULLA_S4_P2341_R3,2023,1,169.0,450.84259615384616,canola,NA,NA,1609.0,NA,NA,1000.798,380.95540384615384
941,kinnabulla,KINNABULLA_S14_P0000_R7,2023,1,169.0,450.8425961538461,canola,NA,NA,1311.0,NA,NA,815.442,195.5994038461539
942,kinnabulla,KINNABULLA_S7_P1111_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4902.0,NA,NA,1617.66,1145.6200000000001
943,kinnabulla,KINNABULLA_S6_P4123_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,5302.0,NA,NA,1749.66,1277.6200000000001
944,kinnabulla,KINNABULLA_S1.2_P2312_R1,2023,1,191.0,292.03999999999996,wheat,NA,NA,5177.0,NA,NA,1708.41,1225.3700000000001
945,kinnabulla,KINNABULLA_S3_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4656.0,NA,NA,1536.48,1064.44
946,kinnabulla,KINNABULLA_S8_P1231_R3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
