,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
921,kinnabulla,KINNABULLA_S1.1_P1231_R3,2023,1,204.5,280.27200000000005,lentil,NA,NA,1414.0,NA,NA,1087.366,602.5939999999999
922,kinnabulla,KINNABULLA_S1.1_P1231_R3,2024,2,202.0,303.75649999999996,Wheat,NA,NA,0.0,NA,NA,0.0,-505.75649999999996
923,kinnabulla,KINNABULLA_S1.1_P1231_R3,2025,3,191.0,329.3,Wheat,NA,NA,1749.1,NA,NA,629.6759999999999,109.37599999999992
924,kinnabulla,KINNABULLA_S2.2_P2121_R1,2023,1,191.0,359.53999999999996,wheat,NA,NA,5126.0,NA,NA,1845.36,1294.82
925,kinnabulla,KINNABULLA_S2.2_P2121_R1,2024,2,215.5,218.1057,Lentil,NA,NA,537.04,NA,NA,412.98376,-20.621939999999995
926,kinnabulla,KINNABULLA_S2.2_P2121_R1,2025,3,191.0,356.3,Wheat,NA,NA,2316.09,NA,NA,833.7924,286.49240000000003
927,kinnabulla,KINNABULLA_S9.2_P1231_R1,2023,1,193.5,273.72,vetch,NA,NA,2601.0,NA,NA,0.0,-467.22
928,kinnabulla,KINNABULLA_S9.2_P1231_R1,2024,2,193.5,231.75649999999996,Wheat,NA,NA,2451.55,NA,NA,882.558,457.30150000000003
929,kinnabulla,KINNABULLA_S9.2_P1231_R1,2025,3,182.5,255.3,Wheat,NA,NA,1599.43,NA,NA,575.7948,137.9948
930,roseworthy,ROSEWORTHY_S8_P0121_R1,2024,1,182.5,205.15499999999997,Lentil,NA,NA,819.1592419,NA,NA,629.9334570211,242.27845702110005
931,roseworthy,ROSEWORTHY_S8_P0121_R1,2025,2,199.5,208.46939999999998,Canola,NA,NA,1301.3,0.0,NA,897.8969999999999,489.9276
932,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,1,268.0,592.1894,durum,NA,NA,3622.0,NA,NA,1727.694,867.5046
933,roseworthy,ROSEWORTHY_S2_P2121_R2,2024,2,193.5,289.15500000000003,Lentil,NA,NA,1027.153223,NA,NA,789.880828487,307.225828487
934,roseworthy,ROSEWORTHY_S2_P2121_R2,2025,3,210.5,806.7444,Durum wheat,NA,NA,3052.43,0.0,NA,1456.00911,438.7647099999999
935,roseworthy,ROSEWORTHY_S5_P0000_R3,2023,1,263.0,695.1294,canola,NA,NA,1587.0,NA,NA,1095.03,136.90059999999994
936,roseworthy,ROSEWORTHY_S5_P0000_R3,2024,2,193.5,249.936,Wheat,NA,NA,1721.2753,NA,NA,619.659108,176.22310799999994
937,roseworthy,ROSEWORTHY_S5_P0000_R3,2025,3,210.5,227.5694,Canola,NA,NA,2401.3,0.0,NA,1656.897,1218.8275999999998
938,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,1,257.0,592.1894,durum,NA,NA,2270.0,NA,NA,1082.79,233.6006
939,roseworthy,ROSEWORTHY_S3_P2121_R3,2024,2,193.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-491.95500000000004
940,roseworthy,ROSEWORTHY_S3_P2121_R3,2025,3,210.5,776.0944000000001,Durum wheat,NA,NA,1853.93,0.0,NA,884.32461,-102.26979000000006
941,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,1,268.0,592.1894,wheat,NA,NA,5104.0,NA,NA,1837.44,977.2506000000001
942,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2024,2,191.0,299.93600000000004,Barley,NA,NA,1522.301299,NA,NA,473.7401642488,-17.195835751200036
943,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2025,3,193.5,187.41940000000002,Lentil,NA,NA,2424.24,0.0,NA,1864.24056,1483.32116
944,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,1,257.0,675.5094,durum,NA,NA,3288.0,NA,NA,1568.376,635.8666
945,roseworthy,ROSEWORTHY_S7_P0000_R1,2024,2,193.5,402.88599999999997,Barley,NA,NA,2207.692597,NA,NA,687.0339361864,90.64793618639999
946,roseworthy,ROSEWORTHY_S7_P0000_R1,2025,3,185.0,127.04440000000001,Lentil,NA,NA,2795.3,0.0,NA,2149.5857,1837.5413
947,roseworthy,ROSEWORTHY_S8_P0121_R2,2024,1,182.5,205.15499999999997,Lentil,NA,NA,781.0964306,NA,NA,600.6631551314,213.00815513140003
948,roseworthy,ROSEWORTHY_S8_P0121_R2,2025,2,199.5,208.46939999999998,Canola,NA,NA,1099.07,0.0,NA,758.3582999999999,350.3888999999999
949,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,1,281.5,597.5044,lentil,NA,NA,1799.0,NA,NA,1383.431,504.4266
950,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2024,2,202.0,299.93600000000004,Wheat,NA,NA,1991.272616,NA,NA,716.85814176,214.92214175999993
951,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2025,3,210.5,810.2444,Barley,NA,NA,4063.67,0.0,NA,1264.614104,243.86970399999996
952,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,1,281.5,597.5044,lentil,NA,NA,1621.0,NA,NA,1246.549,367.54459999999995
953,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2024,2,191.0,289.93600000000004,Wheat,NA,NA,2514.7697,NA,NA,905.317092,424.38109199999997
954,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2025,3,210.5,749.2444,Barley,NA,NA,4288.39,0.0,NA,1334.546968,374.80256800000006
955,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2023,1,268.0,592.1894,barley,NA,NA,5447.0,NA,NA,1695.1064,834.9169999999999
956,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2024,2,182.5,289.15500000000003,Lentil,NA,NA,455.4766276,NA,NA,350.2615266244,-121.39347337560002
957,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2025,3,210.5,810.2444,Wheat,NA,NA,4569.29,0.0,NA,1644.9444,624.2
958,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,1,268.0,592.1894,wheat,NA,NA,4659.0,NA,NA,1677.24,817.0506
959,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2024,2,191.0,299.93600000000004,Barley,NA,NA,617.6518386,NA,NA,192.21325217232,-298.72274782768
960,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2025,3,193.5,187.41940000000002,Lentil,NA,NA,1731.6,0.0,NA,1331.6004,950.681
961,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,1,330.525,579.2794,canola,fieldpea,NA,951.0,1450.0,NA,1320.29,410.4856
962,roseworthy,ROSEWORTHY_S4_P1231_R1,2024,2,219.45653937999998,249.85500000000002,Wheat,Lentil,NA,1426.589818,51.6717572,NA,553.3079157668,83.99637638679997
963,roseworthy,ROSEWORTHY_S4_P1231_R1,2025,3,258.608,132.3944,Barley,Faba bean,NA,2008.07,596.25,NA,908.130134,517.127734
964,roseworthy,ROSEWORTHY_S5_P0000_R1,2023,1,274.0,695.1294,canola,NA,NA,2031.0,NA,NA,1401.39,432.26060000000007
965,roseworthy,ROSEWORTHY_S5_P0000_R1,2024,2,182.5,249.936,Wheat,NA,NA,1998.62387,NA,NA,719.5045931999999,287.0685931999999
966,roseworthy,ROSEWORTHY_S5_P0000_R1,2025,3,210.5,227.5694,Canola,NA,NA,1687.4,0.0,NA,1164.306,726.2366000000001
967,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,1,279.0,592.1894,wheat,NA,NA,3493.0,NA,NA,1257.48,386.29060000000004
968,roseworthy,ROSEWORTHY_S6_P0000_R3,2024,2,202.0,258.456,Barley,NA,NA,2.568529201,NA,NA,0.7993262873511999,-459.65667371264885
969,roseworthy,ROSEWORTHY_S6_P0000_R3,2025,3,193.5,187.41940000000002,Lentil,NA,NA,1434.8,0.0,NA,1103.3612,722.4418000000001
970,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,1,268.0,592.1894,wheat,NA,NA,3754.0,NA,NA,1351.44,491.2506000000001
971,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2024,2,202.0,289.93600000000004,Barley,NA,NA,505.830062,NA,NA,157.41431529439998,-334.5216847056
972,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2025,3,193.5,187.41940000000002,Lentil,NA,NA,2275.8,0.0,NA,1750.0902,1369.1708
973,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,1,365.2,558.6094,barley,fababean,NA,3668.0,560.0,NA,1407.4815999999998,483.67219999999975
974,roseworthy,ROSEWORTHY_S4_P3123_R1,2024,2,224.257062345,267.18,Canola,Field Pea,NA,954.4021304,275.8803634,NA,784.8906764132,293.4536140682
975,roseworthy,ROSEWORTHY_S4_P3123_R1,2025,3,302.6375,208.84139999999996,Wheat,Lentil,NA,4364.61,0.89,NA,1571.94401,1060.4651099999999
976,roseworthy,ROSEWORTHY_S2_P2121_R1,2023,1,268.0,592.1894,durum,NA,NA,3394.0,NA,NA,1618.938,758.7486000000001
977,roseworthy,ROSEWORTHY_S2_P2121_R1,2024,2,193.5,289.15500000000003,Lentil,NA,NA,1024.675325,NA,NA,787.975324925,305.32032492499997
978,roseworthy,ROSEWORTHY_S2_P2121_R1,2025,3,210.5,806.7444,Durum wheat,NA,NA,3239.7,0.0,NA,1545.3368999999998,528.0924999999997
979,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,1,281.5,597.5044,lentil,NA,NA,1572.0,NA,NA,1208.868,329.8635999999999
980,roseworthy,ROSEWORTHY_S2_P1212_R3,2024,2,202.0,289.93600000000004,Wheat,NA,NA,1901.376475,NA,NA,684.495531,192.559531
981,roseworthy,ROSEWORTHY_S2_P1212_R3,2025,3,193.5,187.41940000000002,Lentil,NA,NA,1200.0,0.0,NA,922.8,541.8806
982,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,1,257.0,592.1894,wheat,NA,NA,5590.0,NA,NA,2012.4,1163.2106
983,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2024,2,191.0,289.93600000000004,Barley,NA,NA,2168.05411,NA,NA,674.698439032,193.76243903199997
984,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2025,3,193.5,187.41940000000002,Lentil,NA,NA,2572.67,0.0,NA,1978.38323,1597.46383
985,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,1,351.825,627.0764,wheat,lentil,NA,3184.0,509.0,NA,1537.661,558.7596
986,roseworthy,ROSEWORTHY_S4_P2312_R2,2024,2,216.3249453565,232.98000000000002,Barley,Faba Bean,NA,1312.518549,40.47926526,NA,427.6834234473,-21.6215219092
987,roseworthy,ROSEWORTHY_S4_P2312_R2,2025,3,247.3635,144.5444,Canola,Field pea,NA,1851.14,303.4,NA,1416.2438,1024.3359
988,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,1,359.9,627.0764,wheat,lentil,NA,3499.0,517.0,NA,1657.213,670.2366000000001
989,roseworthy,ROSEWORTHY_S4_P2312_R3,2024,2,218.664808241,232.98000000000002,Barley,Faba Bean,NA,1419.594828,26.99750164,NA,454.6017237525999,2.9569155115999024
990,roseworthy,ROSEWORTHY_S4_P2312_R3,2025,3,237.70225,144.5444,Canola,Field pea,NA,1505.53,262.56,NA,1159.06818,776.8215299999999
991,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,1,281.5,597.5044,lentil,NA,NA,1460.0,NA,NA,1122.74,243.73559999999998
992,roseworthy,ROSEWORTHY_S2_P1212_R2,2024,2,191.0,289.93600000000004,Wheat,NA,NA,1626.125553,NA,NA,585.40519908,104.46919907999995
993,roseworthy,ROSEWORTHY_S2_P1212_R2,2025,3,193.5,187.41940000000002,Lentil,NA,NA,1113.17,0.0,NA,856.02773,475.10833
994,roseworthy,ROSEWORTHY_S3_P2121_R2,2023,1,257.0,592.1894,durum,NA,NA,4139.0,NA,NA,1974.303,1125.1136000000001
995,roseworthy,ROSEWORTHY_S3_P2121_R2,2024,2,193.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-491.95500000000004
996,roseworthy,ROSEWORTHY_S3_P2121_R2,2025,3,210.5,776.0944000000001,Durum wheat,NA,NA,2902.62,0.0,NA,1384.54974,397.95533999999986
997,roseworthy,ROSEWORTHY_S8_P0212_R1,2024,1,180.0,231.98,Canola,NA,NA,281.232493,NA,NA,194.05042017,-217.92957983
998,roseworthy,ROSEWORTHY_S8_P0212_R1,2025,2,171.5,119.8944,Lentil,NA,NA,1682.13,0.0,NA,1293.55797,1002.16357
999,roseworthy,ROSEWORTHY_S1.1_P3123_R1,2023,1,268.0,592.1894,barley,NA,NA,5260.0,NA,NA,1636.9119999999998,776.7225999999998
1000,roseworthy,ROSEWORTHY_S1.1_P3123_R1,2024,2,182.5,289.15500000000003,Lentil,NA,NA,1073.082918,NA,NA,825.2007639420001,353.54576394200006
1001,roseworthy,ROSEWORTHY_S1.1_P3123_R1,2025,3,210.5,810.2444,Wheat,NA,NA,4194.76,0.0,NA,1510.1136,489.36919999999986
1002,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,1,270.5,597.5044,lentil,NA,NA,1479.0,NA,NA,1137.351,269.3466000000001
1003,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2024,2,191.0,289.93600000000004,Wheat,NA,NA,1517.05563,NA,NA,546.1400268,65.20402679999995
1004,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2025,3,210.5,749.2444,Barley,NA,NA,4250.94,0.0,NA,1322.892528,363.14812800000004
1005,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,1,257.0,592.1894,wheat,NA,NA,5613.0,NA,NA,2020.68,1171.4906
1006,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2024,2,202.0,289.93600000000004,Barley,NA,NA,1349.467718,NA,NA,419.9543538416,-71.98164615840005
1007,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2025,3,193.5,187.41940000000002,Lentil,NA,NA,3215.83,0.0,NA,2472.97327,2092.0538699999997
1008,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,1,281.5,597.5044,lentil,NA,NA,1521.0,NA,NA,1169.649,290.64459999999985
1009,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2024,2,191.0,289.93600000000004,Wheat,NA,NA,2127.111145,NA,NA,765.7600121999999,284.82401219999986
1010,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2025,3,210.5,749.2444,Barley,NA,NA,4569.29,0.0,NA,1421.9630479999998,462.2186479999998
1011,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,1,270.5,597.5044,lentil,NA,NA,1118.0,NA,NA,859.7420000000001,-8.262399999999957
1012,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2024,2,191.0,299.93600000000004,Wheat,NA,NA,1880.223392,NA,NA,676.88042112,185.94442112000002
1013,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2025,3,210.5,810.2444,Barley,NA,NA,4119.85,0.0,NA,1282.09732,261.35292000000004
1014,roseworthy,ROSEWORTHY_S4_P3123_R3,2023,1,366.625,558.6094,barley,fababean,NA,3853.0,432.0,NA,1404.2536,479.01919999999996
1015,roseworthy,ROSEWORTHY_S4_P3123_R3,2024,2,213.23923865275,267.18,Canola,Field Pea,NA,713.4773054,76.09224071,NA,527.1495869711799,46.73034831842989
1016,roseworthy,ROSEWORTHY_S4_P3123_R3,2025,3,305.6865,208.84139999999996,Wheat,Lentil,NA,4486.21,1.25,NA,1615.99685,1101.46895
1017,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2023,1,268.0,592.1894,barley,NA,NA,5141.0,NA,NA,1599.8792,739.6898000000001
1018,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2024,2,193.5,289.15500000000003,Lentil,NA,NA,998.2770728,NA,NA,767.6750689832,285.0200689832
1019,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2025,3,210.5,809.8944,Wheat,NA,NA,4176.03,0.0,NA,1503.3708,482.9763999999999
1020,roseworthy,ROSEWORTHY_S8_P0121_R3,2024,1,182.5,205.15499999999997,Lentil,NA,NA,1006.529272,NA,NA,774.021010168,386.366010168
1021,roseworthy,ROSEWORTHY_S8_P0121_R3,2025,2,199.5,208.46939999999998,Canola,NA,NA,2139.07,0.0,NA,1475.9583,1067.9889
1022,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,1,328.85,579.2794,canola,fieldpea,NA,578.0,1756.0,NA,1203.068,294.93859999999995
1023,roseworthy,ROSEWORTHY_S4_P1231_R2,2024,2,225.08516899724998,249.85500000000002,Wheat,Lentil,NA,1681.372549,22.03421089,NA,622.23842581441,147.29825681716
1024,roseworthy,ROSEWORTHY_S4_P1231_R2,2025,3,246.67424999999997,132.3944,Barley,Faba bean,NA,1814.35,312.62,NA,713.1202199999999,334.05156999999997
1025,roseworthy,ROSEWORTHY_S3_P1212_R2,2023,1,259.5,576.9044,vetch,NA,NA,5710.0,NA,NA,0.0,-836.4044
1026,roseworthy,ROSEWORTHY_S3_P1212_R2,2024,2,182.5,249.936,Wheat,NA,NA,2112.562229,NA,NA,760.5224024400001,328.08640244000003
1027,roseworthy,ROSEWORTHY_S3_P1212_R2,2025,3,193.5,198.8194,Vetch,NA,NA,0.0,0.0,NA,0.0,-392.3194
1028,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,1,257.0,592.1894,wheat,NA,NA,5306.0,NA,NA,1910.16,1060.9706
1029,roseworthy,ROSEWORTHY_S6_P0000_R2,2024,2,202.0,258.456,Barley,NA,NA,10.81680468,NA,NA,3.366189616416,-457.089810383584
1030,roseworthy,ROSEWORTHY_S6_P0000_R2,2025,3,193.5,187.41940000000002,Lentil,NA,NA,1508.97,0.0,NA,1160.39793,779.4785300000001
1031,roseworthy,ROSEWORTHY_S8_P0212_R2,2024,1,180.0,231.98,Canola,NA,NA,351.0925845,NA,NA,242.253883305,-169.726116695
1032,roseworthy,ROSEWORTHY_S8_P0212_R2,2025,2,171.5,119.8944,Lentil,NA,NA,1335.81,0.0,NA,1027.23789,735.8434900000001
1033,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,1,257.0,675.5094,durum,NA,NA,3575.0,NA,NA,1705.275,772.7656000000001
1034,roseworthy,ROSEWORTHY_S7_P0000_R2,2024,2,193.5,402.88599999999997,Barley,NA,NA,1334.787504,NA,NA,415.3858712448,-181.00012875519997
1035,roseworthy,ROSEWORTHY_S7_P0000_R2,2025,3,185.0,127.04440000000001,Lentil,NA,NA,2671.61,0.0,NA,2054.4680900000003,1742.4236900000003
1036,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,1,268.0,592.1894,durum,NA,NA,3678.0,NA,NA,1754.406,894.2166
1037,roseworthy,ROSEWORTHY_S3_P2121_R1,2024,2,193.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-491.95500000000004
1038,roseworthy,ROSEWORTHY_S3_P2121_R1,2025,3,210.5,776.0944000000001,Durum wheat,NA,NA,2921.35,0.0,NA,1393.4839499999998,406.88954999999976
1039,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2023,1,268.0,592.1894,wheat,NA,NA,5023.0,NA,NA,1808.28,948.0906
1040,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2024,2,191.0,299.93600000000004,Barley,NA,NA,906.0226177,NA,NA,281.95423862824,-208.98176137176006
1041,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2025,3,193.5,187.41940000000002,Lentil,NA,NA,1855.29,0.0,NA,1426.71801,1045.79861
1042,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,1,257.0,592.1894,wheat,NA,NA,5908.0,NA,NA,2126.88,1277.6906000000001
1043,roseworthy,ROSEWORTHY_S6_P0000_R1,2024,2,191.0,258.456,Barley,NA,NA,17.98031466,NA,NA,5.595473922192,-443.860526077808
1044,roseworthy,ROSEWORTHY_S6_P0000_R1,2025,3,193.5,187.41940000000002,Lentil,NA,NA,2176.87,0.0,NA,1674.0130299999998,1293.0936299999998
1045,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,1,268.0,592.1894,durum,NA,NA,2519.0,NA,NA,1201.563,341.3736000000001
1046,roseworthy,ROSEWORTHY_S2_P2121_R3,2024,2,193.5,289.15500000000003,Lentil,NA,NA,908.0072558,NA,NA,698.2575797102,215.60257971020002
1047,roseworthy,ROSEWORTHY_S2_P2121_R3,2025,3,210.5,806.7444,Durum wheat,NA,NA,2097.38,0.0,NA,1000.45026,-16.794140000000084
1048,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,1,370.225,558.6094,barley,fababean,NA,3945.0,484.0,NA,1457.5839999999998,528.7495999999999
1049,roseworthy,ROSEWORTHY_S4_P3123_R2,2024,2,221.7404611475,267.18,Canola,Field Pea,NA,981.9810103,147.6374356,NA,745.1848426117999,256.2643814642999
1050,roseworthy,ROSEWORTHY_S4_P3123_R2,2025,3,293.11925,208.84139999999996,Wheat,Lentil,NA,3983.84,0.93,NA,1434.89757,932.9369200000001
1051,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,1,270.5,597.5044,lentil,NA,NA,1983.0,NA,NA,1524.927,656.9225999999999
1052,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2024,2,202.0,299.93600000000004,Wheat,NA,NA,2348.748663,NA,NA,845.5495186799999,343.61351867999986
1053,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2025,3,210.5,810.2444,Barley,NA,NA,4250.94,0.0,NA,1322.892528,302.14812800000004
1054,roseworthy,ROSEWORTHY_S8_P0212_R3,2024,1,180.0,231.98,Canola,NA,NA,604.6134156,NA,NA,417.183256764,5.203256764000031
1055,roseworthy,ROSEWORTHY_S8_P0212_R3,2025,2,171.5,119.8944,Lentil,NA,NA,1731.6,0.0,NA,1331.6004,1040.2060000000001
1056,roseworthy,ROSEWORTHY_S7_P0000_R3,2023,1,257.0,675.5094,durum,NA,NA,4197.0,NA,NA,2001.969,1069.4596000000001
1057,roseworthy,ROSEWORTHY_S7_P0000_R3,2024,2,193.5,402.886,Barley,NA,NA,621.166068,NA,NA,193.3068803616,-403.0791196384
1058,roseworthy,ROSEWORTHY_S7_P0000_R3,2025,3,185.0,127.04440000000001,Lentil,NA,NA,2597.4,0.0,NA,1997.4006,1685.3562
1059,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,1,248.5,576.9044,vetch,NA,NA,5090.0,NA,NA,0.0,-825.4044
1060,roseworthy,ROSEWORTHY_S3_P1212_R1,2024,2,193.5,249.936,Wheat,NA,NA,2397.176471,NA,NA,862.9835295600001,419.54752956000004
1061,roseworthy,ROSEWORTHY_S3_P1212_R1,2025,3,193.5,198.8194,Vetch,NA,NA,0.0,0.0,NA,0.0,-392.3194
1062,roseworthy,ROSEWORTHY_S5_P0000_R2,2023,1,285.0,695.1294,canola,NA,NA,2091.0,NA,NA,1442.79,462.66059999999993
1063,roseworthy,ROSEWORTHY_S5_P0000_R2,2024,2,193.5,249.936,Wheat,NA,NA,1515.454483,NA,NA,545.5636138799999,102.12761387999993
1064,roseworthy,ROSEWORTHY_S5_P0000_R2,2025,3,210.5,227.5694,Canola,NA,NA,1955.76,0.0,NA,1349.4743999999998,911.4049999999999
1065,roseworthy,ROSEWORTHY_S3_P1212_R3,2023,1,259.5,576.9044,vetch,NA,NA,6330.0,NA,NA,0.0,-836.4044
1066,roseworthy,ROSEWORTHY_S3_P1212_R3,2024,2,193.5,249.936,Wheat,NA,NA,1854.611657,NA,NA,667.66019652,224.22419652
1067,roseworthy,ROSEWORTHY_S3_P1212_R3,2025,3,193.5,198.8194,Vetch,NA,NA,0.0,0.0,NA,0.0,-392.3194
1068,roseworthy,ROSEWORTHY_S1.2_P3123_R1,2023,1,268.0,592.1894,barley,NA,NA,5069.0,NA,NA,1577.4727999999998,717.2833999999998
1069,roseworthy,ROSEWORTHY_S1.2_P3123_R1,2024,2,193.5,289.15500000000003,Lentil,NA,NA,1034.142582,NA,NA,795.255645558,312.60064555799994
1070,roseworthy,ROSEWORTHY_S1.2_P3123_R1,2025,3,210.5,809.8944,Wheat,NA,NA,4269.66,0.0,NA,1537.0775999999998,516.6831999999998
1071,roseworthy,ROSEWORTHY_S2_P1212_R1,2023,1,281.5,597.5044,lentil,NA,NA,2030.0,NA,NA,1561.07,682.0655999999999
1072,roseworthy,ROSEWORTHY_S2_P1212_R1,2024,2,191.0,289.93600000000004,Wheat,NA,NA,3604.886857,NA,NA,1297.75926852,816.8232685199999
1073,roseworthy,ROSEWORTHY_S2_P1212_R1,2025,3,193.5,187.41940000000002,Lentil,NA,NA,1781.08,0.0,NA,1369.65052,988.7311199999999
1074,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2023,1,268.0,592.1894,barley,NA,NA,5250.0,NA,NA,1633.8,773.6106
1075,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2024,2,193.5,289.15500000000003,Lentil,NA,NA,738.1863584,NA,NA,567.6653096096001,85.01030960960003
1076,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2025,3,210.5,809.8944,Wheat,NA,NA,3932.58,0.0,NA,1415.7288,395.3344000000001
1077,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,1,343.5,579.2794,canola,fieldpea,NA,711.0,1769.0,NA,1300.792,378.0125999999999
1078,roseworthy,ROSEWORTHY_S4_P1231_R3,2024,2,225.32340459575,249.85500000000002,Wheat,Lentil,NA,1683.995518,28.94066583,NA,628.4937585032699,153.31535390751986
1079,roseworthy,ROSEWORTHY_S4_P1231_R3,2025,3,242.34825,132.3944,Barley,Faba bean,NA,1471.04,482.89,NA,687.160398,312.41774799999996
1080,roseworthy,ROSEWORTHY_S4_P2312_R1,2023,1,365.65,627.0764,wheat,lentil,NA,3361.0,445.0,NA,1552.165,559.4385999999998
1081,roseworthy,ROSEWORTHY_S4_P2312_R1,2024,2,209.000045812,232.98000000000002,Barley,Faba Bean,NA,1034.812322,25.18951048,NA,333.99861208439995,-107.98143372760006
1082,roseworthy,ROSEWORTHY_S4_P2312_R1,2025,3,238.7895,144.5444,Canola,Field pea,NA,1412.53,399.05,NA,1157.4106,774.0767
1083,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,1,268.0,592.1894,barley,NA,NA,4717.0,NA,NA,1467.9304,607.741
1084,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2024,2,182.5,289.15500000000003,Lentil,NA,NA,972.8597488,NA,NA,748.1291468272001,276.47414682720006
1085,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2025,3,210.5,810.2444,Wheat,NA,NA,3970.04,0.0,NA,1429.2143999999998,408.4699999999998
1086,wallup,WALLUP_S4_P2312_R3,2023,1,180.0,403.47,Wheat,NA,NA,4744.0,NA,NA,1707.84,1124.37
1087,wallup,WALLUP_S4_P2312_R3,2024,2,191.0,256.884,Wheat,NA,NA,2211.68,NA,NA,796.2047999999999,348.32079999999985
1088,wallup,WALLUP_S4_P2312_R3,2025,3,236.9235,228.8194,Lentil,Faba bean,NA,2176.94,NA,NA,1674.06686,1208.32396
1089,wallup,WALLUP_S2_P1234_R1,2023,1,182.5,231.2472,Lentil,NA,NA,2670.0,NA,NA,2053.23,1639.4828
1090,wallup,WALLUP_S2_P1234_R1,2024,2,202.0,304.315,Canola,NA,NA,339.53,NA,NA,234.2757,-272.0393
1091,wallup,WALLUP_S2_P1234_R1,2025,3,199.5,408.0833726027397,Wheat,NA,NA,2697.67,NA,NA,971.1612,363.5778273972603
1092,wallup,WALLUP_S3_P1234_R2,2023,1,171.5,229.8972,Vetch,NA,NA,0.0,NA,NA,0.0,-401.3972
1093,wallup,WALLUP_S3_P1234_R2,2024,2,193.5,280.315,Canola,NA,NA,1353.9,NA,NA,934.191,460.37600000000003
