,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
1155,hart,HART_S5_P0000_R3,2023,1,204.5,222.5193,lentil,NA,NA,1515.0,NA,NA,1136.25,709.2307000000001
1156,hart,HART_S5_P0000_R3,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1157,hart,HART_S10.3_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3270.0,NA,NA,948.3,510.54164999999995
1158,hart,HART_S10.3_P3123_R3,2024,2,191.0,247.12695128,Lentil,Canola,NA,665.0,34.0,NA,610.7,172.57304872000006
1159,hart,HART_S2.1_P0000_R3,2023,1,202.0,238.25834999999998,wheat,NA,NA,4340.0,NA,NA,1388.8,948.54165
1160,hart,HART_S2.1_P0000_R3,2024,2,202.0,183.213910535,Barley,NA,NA,1615.2,0.0,NA,468.408,83.19408946500002
1161,hart,HART_S9_P1234_R1,2023,1,204.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
1162,hart,HART_S9_P1234_R1,2024,2,210.5,235.51599999999996,Canola,NA,NA,780.0,0.0,NA,686.4,240.38400000000001
1163,hart,HART_S8_P3412_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3746.0,NA,NA,1086.34,648.58165
1164,hart,HART_S8_P3412_R2,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1440.0,0.0,NA,460.8,2.188826850000055
1165,hart,HART_S9_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3280.0,NA,NA,1049.6,600.8416499999998
1166,hart,HART_S9_P3412_R1,2024,2,202.0,220.68351425,Barley,NA,NA,401.0,0.0,NA,116.29,-306.39351425
1167,hart,HART_S6_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1428.0,NA,NA,1071.0,643.9807000000001
1168,hart,HART_S6_P1234_R1,2024,2,210.5,235.51600000000002,Canola,NA,NA,560.0,0.0,NA,492.8,46.78399999999999
1169,hart,HART_S10.2_P1231_R2,2023,1,204.5,227.7693,lentil,canola,NA,188.0,1095.0,NA,986.69,554.4207000000001
1170,hart,HART_S10.2_P1231_R2,2024,2,202.0,250.74418625,Wheat,NA,NA,1390.0,0.0,NA,444.8,-7.944186250000001
1171,hart,HART_S10.2_P3123_R1,2023,1,202.0,213.25835,barley,NA,NA,4427.0,NA,NA,1283.83,868.5716499999999
1172,hart,HART_S10.2_P3123_R1,2024,2,191.0,226.42584116999998,Lentil,Canola,NA,305.0,149.0,NA,380.15,-37.27584117000001
1173,hart,HART_S10.3_P1231_R1,2023,1,204.5,227.7693,lentil,canola,NA,213.0,1215.0,NA,1098.69,666.4207000000001
1174,hart,HART_S10.3_P1231_R1,2024,2,202.0,232.17947586,Wheat,NA,NA,920.0,0.0,NA,294.40000000000003,-139.77947585999996
1175,hart,HART_S1.3_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1247.0,NA,NA,935.25,508.2307
1176,hart,HART_S1.3_P1231_R3,2024,2,202.0,243.052,Wheat,NA,NA,1605.0,0.0,NA,513.6,68.54800000000003
1177,hart,HART_S8_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1274.0,NA,NA,955.5,528.4807000000001
1178,hart,HART_S8_P1234_R1,2024,2,202.0,214.29387340500003,Wheat,NA,NA,1868.0,0.0,NA,597.76,181.46612659499996
1179,hart,HART_S3_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2702.0,NA,NA,864.64,415.88165
1180,hart,HART_S3_P2341_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,622.0,0.0,NA,466.5,30.675599999999974
1181,hart,HART_S4.2_P3412_R1,2023,1,213.0,236.50179999999997,canola,NA,NA,875.0,NA,NA,770.0,320.4982
1182,hart,HART_S4.2_P3412_R1,2024,2,202.0,179.28229034,Barley,NA,NA,171.0,0.0,NA,49.59,-331.69229034
1183,hart,HART_S1.2_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1608.0,NA,NA,1206.0,778.9807000000001
1184,hart,HART_S1.2_P1231_R2,2024,2,202.0,202.61067411000002,Wheat,NA,NA,2193.0,0.0,NA,701.76,297.14932589
1185,hart,HART_S6_P4123_R1,2023,1,202.0,235.75834999999998,barley,NA,NA,4478.0,NA,NA,1298.62,860.8616499999999
1186,hart,HART_S6_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,491.0,0.0,NA,368.25,-67.57440000000003
1187,hart,HART_S1.3_P3123_R2,2023,1,202.0,258.75835,barley,NA,NA,3153.0,NA,NA,914.37,453.61165
1188,hart,HART_S1.3_P3123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,679.0,0.0,NA,509.25,73.42559999999997
1189,hart,HART_S4.3_P4123_R2,2023,1,202.0,258.75835,barley,NA,NA,3373.0,NA,NA,978.17,517.41165
1190,hart,HART_S4.3_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,794.0,0.0,NA,595.5,159.67559999999997
1191,hart,HART_S3_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3306.0,NA,NA,958.74,520.98165
1192,hart,HART_S3_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,932.0,0.0,NA,699.0,263.1756
1193,hart,HART_S10.3_P3123_R2,2023,1,202.0,235.75835,barley,NA,NA,3260.0,NA,NA,945.4,507.64164999999997
1194,hart,HART_S10.3_P3123_R2,2024,2,191.0,247.12695128,Lentil,Canola,NA,416.0,131.0,NA,464.33,26.203048719999998
1195,hart,HART_S9_P1234_R3,2023,1,204.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
1196,hart,HART_S9_P1234_R3,2024,2,210.5,235.51599999999996,Canola,NA,NA,337.0,0.0,NA,296.56,-149.45599999999996
1197,hart,HART_S4.3_P2341_R1,2023,1,202.0,259.75834999999995,wheat,NA,NA,2605.0,NA,NA,833.6,371.8416500000001
1198,hart,HART_S4.3_P2341_R1,2024,2,210.5,274.07172099999997,Canola,NA,NA,388.0,0.0,NA,341.44,-143.13172099999997
1199,hart,HART_S8_P3412_R1,2023,1,202.0,235.75835,barley,NA,NA,3547.0,NA,NA,1028.63,590.87165
1200,hart,HART_S8_P3412_R1,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1706.0,0.0,NA,545.92,87.30882685
1201,hart,HART_S4.2_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,3357.0,NA,NA,973.53,535.7716499999999
1202,hart,HART_S4.2_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,753.0,0.0,NA,564.75,128.92559999999997
1203,hart,HART_S10.3_P1231_R3,2023,1,204.5,227.7693,lentil,canola,NA,358.0,1102.0,NA,1141.54,709.2707
1204,hart,HART_S10.3_P1231_R3,2024,2,202.0,232.17947586,Wheat,NA,NA,1115.0,0.0,NA,356.8,-77.37947585999999
1205,hart,HART_S4.1_P3412_R1,2023,1,213.0,215.0018,canola,NA,NA,1049.0,NA,NA,923.12,495.1182
1206,hart,HART_S4.1_P3412_R1,2024,2,202.0,204.75806106500002,Barley,NA,NA,14.0,0.0,NA,4.06,-402.69806106500005
1207,hart,HART_S4.3_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1218.0,NA,NA,913.5,486.4807
1208,hart,HART_S4.3_P1234_R1,2024,2,202.0,255.72250499999998,Wheat,NA,NA,1730.0,0.0,NA,553.6,95.87749500000004
1209,hart,HART_S10.2_P3123_R2,2023,1,202.0,213.25835,barley,NA,NA,3347.0,NA,NA,970.63,555.37165
1210,hart,HART_S10.2_P3123_R2,2024,2,191.0,226.42584116999998,Lentil,Canola,NA,571.0,92.0,NA,571.48,154.05415883000003
1211,hart,HART_S6_P3412_R2,2023,1,202.0,246.75835,wheat,NA,NA,2979.0,NA,NA,953.28,504.52164999999997
1212,hart,HART_S6_P3412_R2,2024,2,202.0,171.85777473,Barley,NA,NA,1000.0,0.0,NA,290.0,-83.85777472999999
1213,hart,HART_S1.1_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3603.0,NA,NA,1044.87,607.1116499999998
1214,hart,HART_S1.1_P3123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,674.0,0.0,NA,505.5,69.67559999999997
1215,hart,HART_S9_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,3700.0,NA,NA,1073.0,635.2416499999999
1216,hart,HART_S9_P4123_R1,2024,2,182.5,139.03,Vetch,NA,NA,0.0,0.0,NA,0.0,-321.53
1217,hart,HART_S1.2_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3132.0,NA,NA,1002.24,553.48165
1218,hart,HART_S1.2_P2312_R3,2024,2,202.0,180.720449485,Barley,NA,NA,727.0,0.0,NA,210.83,-171.89044948499998
1219,hart,HART_S7_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1752.0,NA,NA,1314.0,886.9807000000001
1220,hart,HART_S7_P1234_R3,2024,2,193.5,229.7944,Field pea,NA,NA,949.0,0.0,NA,427.999,4.704600000000028
1221,hart,HART_S4.3_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1786.0,NA,NA,1339.5,912.4807000000001
1222,hart,HART_S4.3_P1234_R3,2024,2,202.0,255.72250499999998,Wheat,NA,NA,2382.0,0.0,NA,762.24,304.51749500000005
1223,hart,HART_S2.3_P0000_R2,2023,1,202.0,285.75834999999995,wheat,NA,NA,3737.0,NA,NA,1195.84,708.08165
1224,hart,HART_S2.3_P0000_R2,2024,2,202.0,182.76499213000002,Barley,NA,NA,743.5,0.0,NA,215.615,-169.14999213000002
1225,hart,HART_S4.2_P3412_R2,2023,1,213.0,236.5018,canola,NA,NA,573.0,NA,NA,504.24,54.738200000000006
1226,hart,HART_S4.2_P3412_R2,2024,2,202.0,179.28229034,Barley,NA,NA,403.0,0.0,NA,116.87,-264.41229034
1227,warrambine,WARRAMBINE_S7_P0000_R2,2023,1,204.5,771.1006,Wheat,NA,NA,4727.0,NA,NA,1512.64,537.0394000000001
1228,warrambine,WARRAMBINE_S3_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,3684.0,NA,NA,1178.88,170.52940000000012
1229,warrambine,WARRAMBINE_S2_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3693.0,NA,NA,1181.76,173.4094
1230,warrambine,WARRAMBINE_S5_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,2671.0,NA,NA,2350.48,1409.872
1231,warrambine,WARRAMBINE_S5_P1231_R2,2023,1,237.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-848.501
1232,warrambine,WARRAMBINE_S5_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,4058.0,NA,NA,1298.56,290.20939999999996
1233,warrambine,WARRAMBINE_S4_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4151.0,NA,NA,1328.32,319.96939999999995
1234,warrambine,WARRAMBINE_S4_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,3200.0,NA,NA,2816.0,1875.392
1235,warrambine,WARRAMBINE_S4_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3551.0,NA,NA,1136.32,127.96939999999995
1236,warrambine,WARRAMBINE_S2_P1231_R1,2023,1,215.5,703.663,Faba bean,NA,NA,4909.0,NA,NA,2650.86,1731.6970000000001
1237,warrambine,WARRAMBINE_S3_P1231_R2,2023,1,237.5,609.8009999999999,fieldpea,NA,NA,3580.0,NA,NA,1614.5800000000002,767.2790000000002
1238,warrambine,WARRAMBINE_S3_P1231_R3,2023,1,215.5,609.8009999999999,fieldpea,NA,NA,3302.0,NA,NA,1489.202,663.9010000000001
1239,warrambine,WARRAMBINE_S7_P0000_R1,2023,1,215.5,815.3506,Wheat,NA,NA,3789.0,NA,NA,1212.48,181.62940000000003
1240,warrambine,WARRAMBINE_S6_P0000_R1,2023,1,215.5,557.813,Wheat,Barley,Faba bean,1524.0,1523.0,128.0,1057.89,284.5770000000001
1241,warrambine,WARRAMBINE_S5_P1231_R1,2023,1,248.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-859.501
1242,warrambine,WARRAMBINE_S6_P0000_R3,2023,1,204.5,557.813,Wheat,Barley,Faba bean,1799.0,1798.0,73.0,1170.64,408.3270000000001
1243,warrambine,WARRAMBINE_S3_P2312_R3,2023,1,243.5,708.108,Canola,NA,NA,2854.0,NA,NA,2511.52,1559.912
1244,warrambine,WARRAMBINE_S5_P2312_R1,2023,1,221.5,708.108,Canola,NA,NA,2744.0,NA,NA,2414.72,1485.1119999999999
1245,warrambine,WARRAMBINE_S3_P3123_R2,2023,1,221.5,775.8506,Wheat,NA,NA,3060.0,NA,NA,979.2,-18.15059999999994
1246,warrambine,WARRAMBINE_S2_P3123_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4519.0,NA,NA,1446.08,448.72939999999994
1247,warrambine,WARRAMBINE_S2_P2312_R2,2023,1,221.5,708.108,Canola,NA,NA,2495.0,NA,NA,2195.6,1265.992
1248,warrambine,WARRAMBINE_S3_P2312_R2,2023,1,243.5,708.108,Canola,NA,NA,2489.0,NA,NA,2190.32,1238.7120000000002
1249,warrambine,WARRAMBINE_S3_P1231_R1,2023,1,226.5,609.8009999999999,fieldpea,NA,NA,3987.0,NA,NA,1798.137,961.836
1250,warrambine,WARRAMBINE_S4_P3123_R3,2023,1,232.5,775.8506,Wheat,NA,NA,5409.0,NA,NA,1730.88,722.5294000000001
1251,warrambine,WARRAMBINE_S7_P0000_R3,2023,1,204.5,741.1006,Wheat,NA,NA,4925.0,NA,NA,1576.0,630.3994
1252,warrambine,WARRAMBINE_S1_P2121_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3769.0,NA,NA,1206.08,197.72939999999994
1253,warrambine,WARRAMBINE_S2_P2312_R1,2023,1,254.5,708.108,Canola,NA,NA,1732.0,NA,NA,1524.16,561.5520000000001
1254,warrambine,WARRAMBINE_S5_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,4341.0,NA,NA,1389.12,391.7693999999999
1255,warrambine,WARRAMBINE_S5_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4081.0,NA,NA,1305.92,297.5694000000001
1256,warrambine,WARRAMBINE_S1_P1212_R3,2023,1,243.5,708.108,Canola,NA,NA,2353.0,NA,NA,2070.64,1119.032
1257,warrambine,WARRAMBINE_S4_P1231_R3,2023,1,215.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-673.538
1258,warrambine,WARRAMBINE_S1_P2121_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4126.0,NA,NA,1320.32,322.96939999999995
1259,warrambine,WARRAMBINE_S3_P2312_R1,2023,1,232.5,708.108,Canola,NA,NA,2914.0,NA,NA,2564.32,1623.7120000000002
1260,warrambine,WARRAMBINE_S1_P1212_R1,2023,1,232.5,708.108,Canola,NA,NA,2478.0,NA,NA,2180.64,1240.032
1261,warrambine,WARRAMBINE_S4_P1231_R1,2023,1,204.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-662.538
1262,warrambine,WARRAMBINE_S2_P1231_R3,2023,1,215.5,703.663,Faba bean,NA,NA,3133.0,NA,NA,1691.8200000000002,772.6570000000002
1263,warrambine,WARRAMBINE_S1_P2121_R3,2023,1,243.5,775.8506,Wheat,NA,NA,3818.0,NA,NA,1221.76,202.4094
1264,warrambine,WARRAMBINE_S4_P2312_R2,2023,1,221.5,708.108,Canola,NA,NA,2563.0,NA,NA,2255.44,1325.832
1265,warrambine,WARRAMBINE_S5_P2312_R2,2023,1,243.5,708.108,Canola,NA,NA,2944.0,NA,NA,2590.72,1639.1119999999999
1266,warrambine,WARRAMBINE_S2_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,3723.0,NA,NA,1191.36,194.0093999999999
1267,warrambine,WARRAMBINE_S1_P1212_R2,2023,1,232.5,708.108,Canola,NA,NA,1989.0,NA,NA,1750.32,809.712
1268,warrambine,WARRAMBINE_S2_P1231_R2,2023,1,215.5,703.663,Faba bean,NA,NA,3923.0,NA,NA,2118.42,1199.257
1269,warrambine,WARRAMBINE_S6_P0000_R2,2023,1,193.5,557.813,Wheat,Barley,Faba bean,1833.0,1832.0,276.0,1394.38,643.0670000000001
1270,warrambine,WARRAMBINE_S2_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,2814.0,NA,NA,2476.32,1535.7120000000002
1271,warrambine,WARRAMBINE_S4_P2312_R1,2023,1,232.5,708.108,Canola,NA,NA,1844.0,NA,NA,1622.72,682.1120000000001
1272,warrambine,WARRAMBINE_S4_P1231_R2,2023,1,215.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-673.538
1273,warrambine,WARRAMBINE_S3_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,4375.0,NA,NA,1400.0,402.6494
1274,warrambine,WARRAMBINE_S5_P1231_R3,2023,1,248.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-859.501
1275,kinnabulla,KINNABULLA_S9.2_P3123_R3,2023,1,182.5,163.54000000000002,wheat,NA,NA,4805.0,NA,NA,1537.6,1191.56
1276,kinnabulla,KINNABULLA_S13_P0000_R4,2023,1,180.0,342.84259615384616,canola,NA,NA,1749.0,NA,NA,1539.12,1016.2774038461537
1277,kinnabulla,KINNABULLA_S9.2_P1231_R1,2023,1,182.5,248.22000000000003,vetch,NA,NA,2601.0,NA,NA,0.0,-430.72
1278,kinnabulla,KINNABULLA_S13_P0000_R2,2023,1,169.0,342.84259615384616,canola,NA,NA,2066.0,NA,NA,1818.08,1306.2374038461537
1279,kinnabulla,KINNABULLA_S1.1_P2312_R3,2023,1,180.0,212.54,wheat,NA,NA,4698.0,NA,NA,1503.36,1110.82
1280,kinnabulla,KINNABULLA_S12_P0000_R8,2023,1,169.0,450.84259615384616,canola,NA,NA,1569.0,NA,NA,1380.72,760.8774038461538
1281,kinnabulla,KINNABULLA_S2.2_P2121_R2,2023,1,180.0,334.04,wheat,NA,NA,5074.0,NA,NA,1623.68,1109.64
1282,kinnabulla,KINNABULLA_S13_P0000_R8,2023,1,169.0,342.84259615384616,canola,NA,NA,1605.0,NA,NA,1412.4,900.5574038461539
1283,kinnabulla,KINNABULLA_S9.1_P3123_R1,2023,1,160.5,163.54000000000002,wheat,NA,NA,4975.0,NA,NA,1592.0,1267.96
1284,kinnabulla,KINNABULLA_S13_P0000_R3,2023,1,169.0,342.84259615384616,canola,NA,NA,1635.0,NA,NA,1438.8,926.9574038461537
1285,kinnabulla,KINNABULLA_S11_P1231_R2,2023,1,171.5,211.37,tillage radish,vetch,NA,1761.0,2415.0,NA,0.0,-382.87
1286,kinnabulla,KINNABULLA_S1.1_P3123_R2,2023,1,180.0,212.54000000000002,wheat,NA,NA,4633.0,NA,NA,1482.56,1090.02
1287,kinnabulla,KINNABULLA_S8_P2312_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4379.0,NA,NA,1401.28,940.24
1288,kinnabulla,KINNABULLA_S8_P2312_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4989.0,NA,NA,1596.48,1135.44
1289,kinnabulla,KINNABULLA_S6_P4123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4423.0,NA,NA,1415.36,954.3199999999999
1290,kinnabulla,KINNABULLA_S9.2_P2312_R2,2023,1,171.5,163.54000000000002,wheat,NA,NA,5121.0,NA,NA,1638.72,1303.68
1291,kinnabulla,KINNABULLA_S5_P1212_R3,2023,1,182.5,254.77200000000002,lentil,NA,NA,1479.0,NA,NA,1109.25,671.978
1292,kinnabulla,KINNABULLA_S6_P2341_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4706.0,NA,NA,1505.92,1033.88
1293,kinnabulla,KINNABULLA_S12_P0000_R7,2023,1,169.0,450.84259615384616,canola,NA,NA,1479.0,NA,NA,1301.52,681.6774038461538
1294,kinnabulla,KINNABULLA_S10_P2312_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4764.0,NA,NA,1524.48,1052.44
1295,kinnabulla,KINNABULLA_S6_P4123_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5775.0,NA,NA,1848.0,1375.96
1296,kinnabulla,KINNABULLA_S1.1_P1231_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1179.0,NA,NA,884.25,435.97799999999995
1297,kinnabulla,KINNABULLA_S4_P2341_R2,2023,1,169.0,450.8425961538462,canola,NA,NA,1567.0,NA,NA,1378.96,759.1174038461538
1298,kinnabulla,KINNABULLA_S14_P0000_R2,2023,1,169.0,450.8425961538461,canola,NA,NA,1933.0,NA,NA,1701.04,1081.197403846154
1299,kinnabulla,KINNABULLA_S12_P0000_R9,2023,1,169.0,450.84259615384616,canola,NA,NA,1251.0,NA,NA,1100.88,481.03740384615395
1300,kinnabulla,KINNABULLA_S1.2_P3123_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,5018.0,NA,NA,1605.76,1133.72
1301,kinnabulla,KINNABULLA_S2.2_P1212_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1113.0,NA,NA,834.75,375.47799999999995
1302,kinnabulla,KINNABULLA_S11_P2312_R2,2023,1,180.0,292.04,wheat,NA,NA,5433.0,NA,NA,1738.56,1266.52
1303,kinnabulla,KINNABULLA_S4_P1234_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1186.0,NA,NA,889.5,430.22799999999995
1304,kinnabulla,KINNABULLA_S1.2_P3123_R1,2023,1,191.0,292.03999999999996,wheat,NA,NA,5705.0,NA,NA,1825.6,1342.56
1305,kinnabulla,KINNABULLA_S10_P1231_R3,2023,1,171.5,211.37,tillage radish,NA,NA,3557.0,NA,NA,0.0,-382.87
1306,kinnabulla,KINNABULLA_S1.3_P2312_R1,2023,1,191.0,334.03999999999996,wheat,NA,NA,4978.0,NA,NA,1592.96,1067.92
1307,kinnabulla,KINNABULLA_S11_P3123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,3837.0,NA,NA,1227.84,766.8
1308,kinnabulla,KINNABULLA_S4_P4123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4255.0,NA,NA,1361.6,900.56
1309,kinnabulla,KINNABULLA_S9.2_P1231_R2,2023,1,193.5,248.22000000000003,vetch,NA,NA,3551.0,NA,NA,0.0,-441.72
1310,kinnabulla,KINNABULLA_S3_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4656.0,NA,NA,1489.92,1017.8800000000001
1311,kinnabulla,KINNABULLA_S14_P0000_R3,2023,1,169.0,450.8425961538462,canola,NA,NA,2093.0,NA,NA,1841.84,1221.9974038461537
1312,kinnabulla,KINNABULLA_S2.2_P2121_R3,2023,1,180.0,334.03999999999996,wheat,NA,NA,4551.0,NA,NA,1456.32,942.28
1313,kinnabulla,KINNABULLA_S11_P1231_R1,2023,1,171.5,211.37,tillage radish,vetch,NA,2307.0,1503.0,NA,0.0,-382.87
1314,kinnabulla,KINNABULLA_S1.1_P1231_R2,2023,1,215.5,254.77200000000002,lentil,NA,NA,1619.0,NA,NA,1214.25,743.978
1315,kinnabulla,KINNABULLA_S6_P3412_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4624.0,NA,NA,1479.68,1007.6400000000001
1316,kinnabulla,KINNABULLA_S5_P1212_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1358.0,NA,NA,1018.5,570.228
1317,kinnabulla,KINNABULLA_S10_P2312_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,5884.0,NA,NA,1882.88,1421.8400000000001
1318,kinnabulla,KINNABULLA_S3_P3123_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,4651.0,NA,NA,1488.32,1005.28
1319,kinnabulla,KINNABULLA_S7_P1111_R5,2023,1,180.0,292.03999999999996,wheat,NA,NA,5042.0,NA,NA,1613.44,1141.4
1320,kinnabulla,KINNABULLA_S13_P0000_R1,2023,1,169.0,342.84259615384616,canola,NA,NA,2139.0,NA,NA,1882.32,1370.4774038461537
1321,kinnabulla,KINNABULLA_S1.3_P3123_R2,2023,1,180.0,334.03999999999996,wheat,NA,NA,5159.0,NA,NA,1650.88,1136.8400000000001
1322,kinnabulla,KINNABULLA_S1.2_P1231_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1758.0,NA,NA,1318.5,870.228
1323,kinnabulla,KINNABULLA_S2.1_P1212_R2,2023,1,215.5,254.77200000000002,lentil,NA,NA,1386.0,NA,NA,1039.5,569.228
1324,kinnabulla,KINNABULLA_S9.1_P2312_R2,2023,1,171.5,163.54,wheat,NA,NA,5121.0,NA,NA,1638.72,1303.68
1325,kinnabulla,KINNABULLA_S10_P1231_R1,2023,1,182.5,211.37,tillage radish,NA,NA,6600.0,NA,NA,0.0,-393.87
1326,kinnabulla,KINNABULLA_S2.2_P2121_R1,2023,1,169.0,334.04,wheat,NA,NA,5126.0,NA,NA,1640.32,1137.28
1327,kinnabulla,KINNABULLA_S1.2_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4473.0,NA,NA,1431.36,959.3199999999999
1328,kinnabulla,KINNABULLA_S2.1_P1212_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1306.0,NA,NA,979.5,520.228
1329,kinnabulla,KINNABULLA_S7_P1111_R6,2023,1,169.0,292.03999999999996,wheat,NA,NA,5000.0,NA,NA,1600.0,1138.96
1330,kinnabulla,KINNABULLA_S8_P2312_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5195.0,NA,NA,1662.4,1190.3600000000001
1331,kinnabulla,KINNABULLA_S4_P2341_R3,2023,1,169.0,450.84259615384616,canola,NA,NA,1609.0,NA,NA,1415.92,796.0774038461539
1332,kinnabulla,KINNABULLA_S9.1_P3123_R2,2023,1,171.5,163.54000000000002,wheat,NA,NA,5084.0,NA,NA,1626.88,1291.8400000000001
1333,kinnabulla,KINNABULLA_S9.2_P3123_R1,2023,1,160.5,163.54000000000002,wheat,NA,NA,5760.0,NA,NA,1843.2,1519.16
1334,kinnabulla,KINNABULLA_S11_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4543.0,NA,NA,1453.76,981.72
1335,kinnabulla,KINNABULLA_S1.2_P1231_R3,2023,1,182.5,254.77200000000002,lentil,NA,NA,1540.0,NA,NA,1155.0,717.728
1336,kinnabulla,KINNABULLA_S12_P0000_R3,2023,1,169.0,450.8425961538461,canola,NA,NA,2033.0,NA,NA,1789.04,1169.197403846154
1337,kinnabulla,KINNABULLA_S6_P1234_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1550.0,NA,NA,1162.5,714.228
1338,kinnabulla,KINNABULLA_S14_P0000_R1,2023,1,169.0,450.84259615384616,canola,NA,NA,2104.0,NA,NA,1851.52,1231.6774038461538
1339,kinnabulla,KINNABULLA_S4_P4123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,4903.0,NA,NA,1568.96,1107.92
1340,kinnabulla,KINNABULLA_S12_P0000_R1,2023,1,169.0,450.84259615384616,canola,NA,NA,1713.0,NA,NA,1507.44,887.5974038461538
1341,kinnabulla,KINNABULLA_S9.2_P2312_R3,2023,1,171.5,163.54000000000002,wheat,NA,NA,5088.0,NA,NA,1628.16,1293.1200000000001
1342,kinnabulla,KINNABULLA_S12_P0000_R6,2023,1,169.0,450.8425961538461,canola,NA,NA,1619.0,NA,NA,1424.72,804.8774038461539
1343,kinnabulla,KINNABULLA_S1.3_P3123_R3,2023,1,169.0,334.04,wheat,NA,NA,4940.0,NA,NA,1580.8,1077.76
